Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
16.382873058319092	27	80.0	38.562637	193.0	31.0	80.0	38.562636360561804	1040	28719
16.8927903175354	28	83.416664	18.887642	127.0	58.0	83.41666666666667	18.88764293276309	1001	29720
17.649349689483643	29	127.25	42.431564	185.0	66.0	127.25	42.431562544879256	1018	30738
18.39422583580017	30	159.14285	31.334274	200.0	112.0	159.14285714285714	31.334274121062347	1114	31852
19.026118755340576	31	141.375	37.752277	183.0	77.0	141.375	37.75227642142921	1131	32983
19.67536163330078	32	143.28572	37.446014	200.0	86.0	143.28571428571428	37.4460155641779	1003	33986
20.27566885948181	33	104.8	24.57153	147.0	72.0	104.8	24.57152823900052	1048	35034
20.97062921524048	34	114.666664	30.103527	161.0	52.0	114.66666666666667	30.103525079668366	1032	36066
21.53047013282776	35	103.6	34.1766	146.0	29.0	103.6	34.176600181995866	1036	37102
22.378571271896362	36	115.22222	25.446142	160.0	61.0	115.22222222222223	25.446142592532688	1037	38139
22.94133472442627	37	124.44444	18.475878	163.0	92.0	124.44444444444444	18.475876831462102	1120	39259
23.528213262557983	38	118.666664	30.987452	200.0	83.0	118.66666666666667	30.9874526578456	1068	40327
24.20757555961609	39	132.25	29.020468	200.0	101.0	132.25	29.02046691560975	1058	41385
24.904955863952637	40	135.25	28.851994	200.0	102.0	135.25	28.851992998751403	1082	42467
25.60397219657898	41	108.0	23.924883	145.0	72.0	108.0	23.924882444852262	1080	43547
26.23345708847046	42	146.71428	41.664352	200.0	89.0	146.71428571428572	41.664353677297555	1027	44574
26.757547855377197	43	147.71428	35.871655	200.0	89.0	147.71428571428572	35.87165329621819	1034	45608
27.274428844451904	44	151.14285	31.31147	191.0	104.0	151.14285714285714	31.311470154965676	1058	46666
27.92069101333618	45	135.875	46.126015	200.0	82.0	135.875	46.12601624896735	1087	47753
28.749269008636475	46	125.888885	28.972954	184.0	82.0	125.88888888888889	28.972954608831873	1133	48886
29.369163751602173	47	171.33333	30.787806	200.0	117.0	171.33333333333334	30.787804223245423	1028	49914
30.02024221420288	48	137.875	40.949474	200.0	77.0	137.875	40.94947343983803	1103	51017
30.59105920791626	49	131.625	32.418888	187.0	88.0	131.625	32.41888916974177	1053	52070
31.125771045684814	50	147.71428	35.563683	200.0	110.0	147.71428571428572	35.563682461242415	1034	53104
31.786022901535034	51	145.0	45.318317	200.0	78.0	145.0	45.31831859193366	1160	54264
32.4216046333313	52	148.14285	37.665554	200.0	90.0	148.14285714285714	37.665552930376855	1037	55301
32.96895718574524	53	138.875	34.39636	200.0	90.0	138.875	34.39635700186867	1111	56412
33.55473589897156	54	131.11111	32.525013	200.0	91.0	131.11111111111111	32.52501411544469	1180	57592
34.40860652923584	55	116.77778	34.675568	170.0	53.0	116.77777777777777	34.67556865760669	1051	58643
34.99434566497803	56	121.22222	46.204323	199.0	67.0	121.22222222222223	46.20432345758175	1091	59734
35.679285526275635	57	127.125	38.426674	178.0	65.0	127.125	38.42667530505339	1017	60751
36.3578417301178	58	118.55556	34.254314	189.0	66.0	118.55555555555556	34.25431395738875	1067	61818
36.98288130760193	59	116.333336	43.596634	200.0	61.0	116.33333333333333	43.59663595584718	1047	62865
37.78829216957092	60	139.25	36.94506	200.0	91.0	139.25	36.945060562949415	1114	63979
38.472540855407715	61	114.77778	38.654533	200.0	69.0	114.77777777777777	38.65453194007363	1033	65012
39.343425035476685	62	130.44444	34.897026	194.0	89.0	130.44444444444446	34.897026651790874	1174	66186
39.828786849975586	63	127.0	39.217342	184.0	81.0	127.0	39.21734310225516	1016	67202
40.390782594680786	64	129.75	32.290672	200.0	82.0	129.75	32.29067202769246	1038	68240
40.98969626426697	65	127.125	39.457058	200.0	82.0	127.125	39.457057353533095	1017	69257
41.7065544128418	66	107.5	21.620592	137.0	68.0	107.5	21.62059203629725	1075	70332
42.07843899726868	67	83.333336	19.447937	128.0	57.0	83.33333333333333	19.44793619441976	1000	71332
42.735254764556885	68	87.25	33.741974	168.0	60.0	87.25	33.74197435440513	1047	72379
43.4719762802124	69	67.066666	20.725077	121.0	18.0	67.06666666666666	20.725078742646286	1006	73385
44.11311173439026	70	73.0	18.799696	107.0	52.0	73.0	18.799696046175093	1022	74407
44.4628210067749	71	55.555557	10.960649	68.0	21.0	55.55555555555556	10.960647903711523	1000	75407
45.4093062877655	72	57.38889	5.926765	69.0	47.0	57.388888888888886	5.926764986894329	1033	76440
46.09834337234497	73	44.086956	15.901634	66.0	12.0	44.08695652173913	15.901635254926404	1014	77454
46.83296537399292	74	41.84	16.019188	61.0	12.0	41.84	16.0191884938033	1046	78500
47.51231098175049	75	37.142857	15.475128	62.0	18.0	37.142857142857146	15.475128168669062	1040	79540
47.97753667831421	76	31.96875	15.780693	63.0	11.0	31.96875	15.780693059479358	1023	80563
48.33319115638733	77	24.302326	12.752628	54.0	10.0	24.302325581395348	12.752628335970279	1045	81608
49.07922887802124	78	19.113207	7.1971173	47.0	11.0	19.11320754716981	7.197117812428861	1013	82621
49.598127603530884	79	16.966103	6.8543344	46.0	11.0	16.966101694915253	6.854334522940212	1001	83622
50.28343892097473	80	16.32258	6.7865477	45.0	10.0	16.322580645161292	6.786547874283948	1012	84634
50.763413190841675	81	13.689189	2.3070145	24.0	9.0	13.68918918918919	2.307014425356297	1013	85647
51.21554207801819	82	13.157895	2.2771904	20.0	9.0	13.157894736842104	2.2771902792404144	1000	86647
51.88403105735779	83	12.45679	2.1143215	21.0	9.0	12.45679012345679	2.114321434595824	1009	87656
52.49871253967285	84	12.195122	2.0626707	19.0	9.0	12.195121951219512	2.0626706840844853	1000	88656
52.88097405433655	85	11.811765	2.2254894	22.0	9.0	11.811764705882354	2.2254893322966276	1004	89660
53.58266806602478	86	11.5172415	1.7144556	16.0	8.0	11.517241379310345	1.714455571676697	1002	90662
54.25151705741882	87	11.551724	2.0775683	18.0	8.0	11.551724137931034	2.077568321571319	1005	91667
54.777950286865234	88	10.784946	1.5016081	16.0	8.0	10.78494623655914	1.5016081871270972	1003	92670
55.191213607788086	89	10.967391	1.975123	19.0	8.0	10.967391304347826	1.9751229293417012	1009	93679
55.62819528579712	90	10.989011	2.0515044	20.0	8.0	10.989010989010989	2.0515044358783854	1000	94679
56.07071924209595	91	11.233334	2.5692627	23.0	8.0	11.233333333333333	2.569262756339085	1011	95690
56.45463228225708	92	10.817204	2.0736246	19.0	8.0	10.817204301075268	2.07362462026953	1006	96696
57.055073261260986	93	11.280899	2.7762587	23.0	8.0	11.280898876404494	2.7762587550816074	1004	97700
57.70985436439514	94	10.638298	1.6493137	17.0	8.0	10.638297872340425	1.6493136150028505	1000	98700
58.25599384307861	95	10.447917	1.6824449	15.0	8.0	10.447916666666666	1.6824448459673864	1003	99703
58.72803783416748	96	11.065934	2.2765028	19.0	8.0	11.065934065934066	2.276502994894272	1007	100710
59.23818826675415	97	10.557895	1.9288164	17.0	8.0	10.557894736842105	1.9288163235446498	1003	101713
59.688448667526245	98	10.956522	2.1614861	18.0	8.0	10.956521739130435	2.161486221170521	1008	102721
60.11544585227966	99	10.880435	2.2786458	18.0	8.0	10.880434782608695	2.2786456279818075	1001	103722
