Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
52.88319492340088	39	86.15254	40.396263	200.0	37.0	86.15254237288136	40.39626327714829	5083	201232
54.41417193412781	40	79.25	35.017406	174.0	35.0	79.25	35.01740638596754	5072	206304
55.87517189979553	41	84.666664	38.64396	200.0	41.0	84.66666666666667	38.64395884941857	5080	211384
57.009129762649536	42	78.328125	31.642067	169.0	38.0	78.328125	31.642067868335896	5013	216397
58.25721621513367	43	76.530304	39.717266	200.0	35.0	76.53030303030303	39.71726580391047	5051	221448
59.618255853652954	44	68.53425	22.40663	133.0	36.0	68.53424657534246	22.406629517849385	5003	226451
60.929051637649536	45	70.458336	30.240673	188.0	22.0	70.45833333333333	30.24067234518586	5073	231524
62.34263777732849	46	56.52809	22.34816	164.0	29.0	56.52808988764045	22.34815925740121	5031	236555
63.60845494270325	47	60.26506	19.243578	109.0	28.0	60.265060240963855	19.243577766032356	5002	241557
64.90756297111511	48	60.433735	26.431633	147.0	10.0	60.433734939759034	26.43163163920203	5016	246573
66.162034034729	49	60.04762	22.85821	123.0	27.0	60.04761904761905	22.858209300518357	5044	251617
67.47991371154785	50	54.967033	21.775301	140.0	26.0	54.967032967032964	21.77530133751477	5002	256619
68.82087421417236	51	52.831577	20.530672	148.0	15.0	52.83157894736842	20.530671602611875	5019	261638
69.97164177894592	52	57.62069	26.906498	139.0	21.0	57.62068965517241	26.906496835117146	5013	266651
71.63392448425293	53	56.651684	25.082829	160.0	26.0	56.651685393258425	25.082829582327406	5042	271693
73.03729748725891	54	57.022728	32.545067	200.0	19.0	57.02272727272727	32.54506570361923	5018	276711
74.22377967834473	55	52.489582	27.506058	178.0	25.0	52.489583333333336	27.506057965953406	5039	281750
75.67815709114075	56	54.139786	25.457361	166.0	27.0	54.13978494623656	25.457361103664184	5035	286785
76.9527473449707	57	53.62766	31.28047	198.0	24.0	53.62765957446808	31.28046907554678	5041	291826
78.48911476135254	58	59.77647	33.561314	200.0	26.0	59.77647058823529	33.5613140283267	5081	296907
79.77581858634949	59	55.152172	32.41609	178.0	25.0	55.15217391304348	32.416090604153844	5074	301981
81.12900590896606	60	54.369564	27.524185	160.0	25.0	54.369565217391305	27.524185961703612	5002	306983
82.56900238990784	61	46.601852	16.060614	115.0	19.0	46.601851851851855	16.060614244292715	5033	312016
83.88148641586304	62	53.265957	30.238121	200.0	20.0	53.265957446808514	30.23812428464286	5007	317023
85.30080032348633	63	53.0	26.665174	174.0	22.0	53.0	26.665175396898636	5035	322058
86.86368107795715	64	54.301075	29.54413	200.0	10.0	54.30107526881721	29.544129539413518	5050	327108
88.30272150039673	65	50.68687	25.667511	162.0	24.0	50.686868686868685	25.66751138501605	5018	332126
89.5240581035614	66	52.319588	26.125212	181.0	22.0	52.31958762886598	26.125212529793078	5075	337201
90.91902232170105	67	50.59	24.84355	200.0	26.0	50.59	24.843548458302006	5059	342260
92.20301842689514	68	55.395603	32.26875	200.0	25.0	55.395604395604394	32.2687475522486	5041	347301
93.60764217376709	69	50.26	26.696672	195.0	26.0	50.26	26.696673950138432	5026	352327
94.92958402633667	70	52.957893	30.40011	188.0	19.0	52.95789473684211	30.400109345188977	5031	357358
96.05021286010742	71	51.22449	26.250572	178.0	20.0	51.224489795918366	26.250570688546674	5020	362378
97.46242165565491	72	57.67816	32.221752	200.0	26.0	57.67816091954023	32.22175115030988	5018	367396
98.80531716346741	73	47.72381	18.785757	120.0	21.0	47.72380952380952	18.7857571367729	5011	372407
100.10808157920837	74	53.351063	29.800652	200.0	25.0	53.351063829787236	29.800652372842272	5015	377422
101.07522487640381	75	51.367348	22.900133	180.0	21.0	51.36734693877551	22.900132677229962	5034	382456
102.39259696006775	76	55.633335	29.696407	200.0	15.0	55.63333333333333	29.696408312566465	5007	387463
103.57178115844727	77	52.705265	25.719898	148.0	24.0	52.705263157894734	25.71989755410985	5007	392470
105.28037405014038	78	59.04598	36.682205	200.0	24.0	59.04597701149425	36.68220403698455	5137	397607
106.81600594520569	79	51.896908	24.65535	136.0	22.0	51.896907216494846	24.655349908173765	5034	402641
108.21722745895386	80	52.427082	24.885883	175.0	23.0	52.427083333333336	24.88588321036089	5033	407674
109.57478308677673	81	55.77778	30.202936	162.0	15.0	55.77777777777778	30.202935022123548	5020	412694
110.76152491569519	82	53.265957	20.234358	130.0	23.0	53.265957446808514	20.23435856745865	5007	417701
111.73091006278992	83	57.727272	26.546583	155.0	20.0	57.72727272727273	26.54658310178855	5080	422781
113.05418658256531	84	55.68132	28.104546	196.0	24.0	55.68131868131868	28.104545454145963	5067	427848
114.71737241744995	85	59.411766	30.609993	200.0	25.0	59.411764705882355	30.609992262292028	5050	432898
115.93253064155579	86	55.25	26.180239	173.0	31.0	55.25	26.180238564695088	5083	437981
117.16215753555298	87	62.5625	38.497677	200.0	17.0	62.5625	38.497676472093744	5005	442986
118.3059401512146	88	59.761906	28.994917	193.0	27.0	59.76190476190476	28.994917061780008	5020	448006
119.5663800239563	89	59.761906	23.790064	159.0	22.0	59.76190476190476	23.790063475775046	5020	453026
121.16661930084229	90	60.349396	24.30451	161.0	21.0	60.34939759036145	24.3045108287547	5009	458035
122.60971331596375	91	64.52564	28.293211	197.0	27.0	64.52564102564102	28.293210365637446	5033	463068
124.06063604354858	92	66.8	28.743464	180.0	24.0	66.8	28.74346302494998	5010	468078
125.34156012535095	93	68.712326	26.679466	151.0	24.0	68.71232876712328	26.679466966012313	5016	473094
126.63483953475952	94	73.92647	26.323952	173.0	30.0	73.92647058823529	26.323952510566244	5027	478121
128.11000394821167	95	71.59155	31.970749	200.0	33.0	71.59154929577464	31.970751362301527	5083	483204
129.513099193573	96	77.46154	25.058746	151.0	33.0	77.46153846153847	25.05874754257217	5035	488239
130.70644617080688	97	82.241936	27.211647	176.0	35.0	82.24193548387096	27.211646868320194	5099	493338
131.91896104812622	98	88.59649	43.335434	200.0	39.0	88.59649122807018	43.33543570438077	5050	498388
133.01202702522278	99	96.13207	43.26358	200.0	29.0	96.13207547169812	43.26357905965372	5095	503483
