Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
14.657520055770874	23	60.411766	25.125704	122.0	22.0	60.411764705882355	25.12570472767448	1027	24638
15.232424020767212	24	47.869564	17.757557	107.0	21.0	47.869565217391305	17.75755650010559	1101	25739
15.585102319717407	25	35.964287	10.533897	64.0	23.0	35.964285714285715	10.53389814855268	1007	26746
16.110368251800537	26	32.35484	9.375838	58.0	16.0	32.354838709677416	9.375838498749356	1003	27749
16.639180898666382	27	29.970589	10.97453	59.0	15.0	29.970588235294116	10.974530122911192	1019	28768
17.250242471694946	28	28.62857	10.127997	52.0	14.0	28.62857142857143	10.127997162845784	1002	29770
17.708661794662476	29	29.82353	9.208279	52.0	10.0	29.823529411764707	9.208278207311755	1014	30784
18.355633974075317	30	29.285715	7.955488	48.0	17.0	29.285714285714285	7.9554884148220175	1025	31809
18.89525055885315	31	27.783783	8.844405	46.0	11.0	27.783783783783782	8.844406187987715	1028	32837
19.366135358810425	32	31.4375	8.422209	48.0	16.0	31.4375	8.422208365387311	1006	33843
19.87871479988098	33	34.066666	14.153759	71.0	16.0	34.06666666666667	14.15375882544594	1022	34865
20.464279413223267	34	37.48148	11.757961	82.0	16.0	37.48148148148148	11.75796143319376	1012	35877
21.041409015655518	35	40.72	15.074535	78.0	17.0	40.72	15.07453481869341	1018	36895
21.86021399497986	36	43.652172	16.364353	87.0	18.0	43.65217391304348	16.364353347795124	1004	37899
22.59894347190857	37	53.526318	27.836681	119.0	24.0	53.526315789473685	27.836682389009525	1017	38916
23.208513021469116	38	69.86667	26.216703	121.0	32.0	69.86666666666666	26.21670375076843	1048	39964
23.8266179561615	39	94.818184	20.510832	133.0	61.0	94.81818181818181	20.51083164759618	1043	41007
24.417434453964233	40	90.583336	34.51439	160.0	49.0	90.58333333333333	34.51438910882758	1087	42094
24.906541347503662	41	94.36364	22.247667	138.0	65.0	94.36363636363636	22.24766679195709	1038	43132
25.40580916404724	42	92.27273	50.100067	189.0	32.0	92.27272727272727	50.10006515889595	1015	44147
26.023397207260132	43	99.181816	34.260548	167.0	54.0	99.18181818181819	34.26054763086753	1091	45238
26.775304555892944	44	61.588234	19.596094	110.0	22.0	61.588235294117645	19.59609451945017	1047	46285
27.316806077957153	45	74.5	36.315582	184.0	32.0	74.5	36.31558107164786	1043	47328
27.842792749404907	46	51.4	10.627322	80.0	38.0	51.4	10.627323275406653	1028	48356
28.26635479927063	47	64.6875	38.198036	200.0	29.0	64.6875	38.19803455349503	1035	49391
28.86156678199768	48	73.5	34.12111	155.0	31.0	73.5	34.121107836645635	1029	50420
29.295910596847534	49	94.0	43.530552	200.0	43.0	94.0	43.53055353322642	1034	51454
30.01054310798645	50	74.57143	37.245735	163.0	37.0	74.57142857142857	37.24573664138198	1044	52498
30.55681085586548	51	77.0	37.03844	148.0	27.0	77.0	37.038441568810015	1001	53499
31.22604990005493	52	101.2	43.08782	200.0	59.0	101.2	43.087817303734475	1012	54511
31.896408319473267	53	88.083336	32.699284	171.0	48.0	88.08333333333333	32.699282187160556	1057	55568
32.33414006233215	54	87.666664	23.711226	138.0	58.0	87.66666666666667	23.711225658371653	1052	56620
32.98232698440552	55	111.22222	35.238167	158.0	70.0	111.22222222222223	35.2381667380942	1001	57621
33.79644966125488	56	161.0	35.173042	200.0	109.0	161.0	35.173041624841844	1127	58748
34.32451581954956	57	136.0	38.114956	200.0	88.0	136.0	38.11495769379785	1088	59836
34.92845273017883	58	170.5	30.043024	200.0	133.0	170.5	30.04302470347041	1023	60859
35.59358215332031	59	167.71428	28.847948	200.0	129.0	167.71428571428572	28.847947615604358	1174	62033
36.1804313659668	60	146.71428	46.26543	200.0	84.0	146.71428571428572	46.26542765303664	1027	63060
36.751327991485596	61	100.4	36.348866	159.0	48.0	100.4	36.34886518173573	1004	64064
37.34237003326416	62	114.666664	38.591885	189.0	43.0	114.66666666666667	38.591881702416806	1032	65096
38.12344408035278	63	112.333336	43.009045	178.0	61.0	112.33333333333333	43.0090429767715	1011	66107
38.826454877853394	64	94.454544	29.215076	127.0	39.0	94.45454545454545	29.215075922492908	1039	67146
39.40925621986389	65	93.27273	23.560719	125.0	47.0	93.27272727272727	23.560718113345544	1026	68172
39.9756133556366	66	80.38461	31.531519	127.0	36.0	80.38461538461539	31.53151893567027	1045	69217
40.588746786117554	67	74.21429	33.40055	126.0	30.0	74.21428571428571	33.400552971103785	1039	70256
41.236443519592285	68	71.13333	28.646969	105.0	30.0	71.13333333333334	28.64696997744943	1067	71323
42.188071489334106	69	73.57143	30.509281	113.0	32.0	73.57142857142857	30.509282628908405	1030	72353
43.00096416473389	70	57.263157	30.483545	118.0	19.0	57.26315789473684	30.483545354766754	1088	73441
43.562071084976196	71	63.0	29.830896	109.0	24.0	63.0	29.83089594600163	1071	74512
43.94444298744202	72	62.941177	31.109806	124.0	24.0	62.94117647058823	31.1098066404173	1070	75582
44.75301241874695	73	53.35	26.134796	111.0	28.0	53.35	26.134794814576217	1067	76649
45.285528898239136	74	50.4	29.56924	103.0	19.0	50.4	29.56924077483221	1008	77657
45.878434896469116	75	40.6	21.073206	109.0	23.0	40.6	21.073205736194957	1015	78672
46.57488131523132	76	56.61111	31.7685	109.0	20.0	56.611111111111114	31.76850097692662	1019	79691
47.21609950065613	77	58.0	32.866734	106.0	21.0	58.0	32.86673427984932	1044	80735
47.784448862075806	78	37.25926	20.938343	112.0	15.0	37.25925925925926	20.938344397730443	1006	81741
48.43858289718628	79	53.263157	35.54514	113.0	19.0	53.26315789473684	35.54514121102786	1012	82753
48.7645697593689	80	87.333336	32.45852	130.0	31.0	87.33333333333333	32.4585205386129	1048	83801
49.36996293067932	81	65.0	38.652298	114.0	13.0	65.0	38.65229618017538	1040	84841
50.126152992248535	82	72.57143	50.04386	200.0	19.0	72.57142857142857	50.04385831550202	1016	85857
50.844361782073975	83	91.72727	65.0246	200.0	19.0	91.72727272727273	65.02459801573123	1009	86866
51.66588759422302	84	60.526318	46.776474	200.0	18.0	60.526315789473685	46.776476792971856	1150	88016
52.31791949272156	85	91.166664	64.56758	200.0	23.0	91.16666666666667	64.56757872355307	1094	89110
53.003894090652466	86	75.21429	54.181152	200.0	15.0	75.21428571428571	54.18114929360128	1053	90163
53.78162336349487	87	68.4	63.394848	200.0	14.0	68.4	63.39484731953116	1026	91189
54.23918056488037	88	77.38461	42.391106	153.0	18.0	77.38461538461539	42.39110658097714	1006	92195
54.797152280807495	89	72.57143	37.589348	147.0	20.0	72.57142857142857	37.5893493382563	1016	93211
55.3748037815094	90	111.1	49.214733	197.0	24.0	111.1	49.21473356628074	1111	94322
55.99561142921448	91	93.545456	50.778244	200.0	19.0	93.54545454545455	50.77824093119134	1029	95351
56.71544313430786	92	120.0	68.36016	200.0	21.0	120.0	68.36015733679312	1080	96431
57.12381410598755	93	129.5	58.135616	200.0	67.0	129.5	58.135617309872956	1036	97467
57.53169298171997	94	93.833336	45.134678	178.0	21.0	93.83333333333333	45.134675016985426	1126	98593
57.87823009490967	95	80.64286	44.095036	200.0	21.0	80.64285714285714	44.09503882501513	1129	99722
58.496341705322266	96	143.75	58.13078	200.0	67.0	143.75	58.130779282579724	1150	100872
59.05245542526245	97	100.3	39.112785	168.0	65.0	100.3	39.11278563334501	1003	101875
59.58575367927551	98	115.0	67.47296	200.0	26.0	115.0	67.472957545968	1150	103025
60.21258807182312	99	132.875	67.27822	200.0	56.0	132.875	67.27822363142475	1063	104088
