Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
17.37511396408081	22	41.666668	14.70733	95.0	19.0	41.666666666666664	14.70732999410687	1000	23424
17.67228937149048	23	38.296295	12.277093	67.0	15.0	38.2962962962963	12.277093439394193	1034	24458
17.882737636566162	24	34.793102	10.124669	67.0	22.0	34.793103448275865	10.1246687824746	1009	25467
18.20075035095215	25	31.515152	9.413469	52.0	16.0	31.515151515151516	9.41346943455095	1040	26507
18.476642370224	26	34.466667	9.708187	60.0	21.0	34.46666666666667	9.708186694171518	1034	27541
18.830641269683838	27	33.433334	8.015333	51.0	22.0	33.43333333333333	8.015332529318766	1003	28544
19.22556185722351	28	35.448277	8.248662	51.0	16.0	35.44827586206897	8.24866219831017	1028	29572
19.580949544906616	29	36.464287	6.910045	48.0	20.0	36.464285714285715	6.910045187247036	1021	30593
24.160883903503418	30	37.074074	7.8830614	57.0	26.0	37.074074074074076	7.883061662812121	1001	31594
24.54677700996399	31	39.53846	8.049036	56.0	26.0	39.53846153846154	8.049036106796931	1028	32622
24.914912223815918	32	42.833332	9.0261965	64.0	25.0	42.833333333333336	9.02619644270067	1028	33650
25.38023018836975	33	45.95652	11.551315	67.0	21.0	45.95652173913044	11.551315606870387	1057	34707
25.69024395942688	34	45.869564	15.252382	86.0	23.0	45.869565217391305	15.252382131343593	1055	35762
25.935601234436035	35	48.904762	10.10377	66.0	30.0	48.904761904761905	10.103769979589476	1027	36789
26.289790868759155	36	50.04762	16.11706	78.0	15.0	50.04761904761905	16.11706043880858	1051	37840
26.644423007965088	37	55.473682	15.373828	90.0	29.0	55.473684210526315	15.373827455683218	1054	38894
26.934831142425537	38	87.166664	38.99964	157.0	53.0	87.16666666666667	38.999643873017895	1046	39940
27.261348009109497	39	104.4	41.23154	174.0	57.0	104.4	41.23154132457336	1044	40984
42.35955619812012	40	91.63636	43.166218	200.0	42.0	91.63636363636364	43.16621727751445	1008	41992
42.61614203453064	41	107.4	38.69677	188.0	42.0	107.4	38.696769891038706	1074	43066
42.877827405929565	42	112.55556	46.157005	200.0	23.0	112.55555555555556	46.15700527333277	1013	44079
43.33310914039612	43	148.57143	38.358673	200.0	103.0	148.57142857142858	38.358672488787214	1040	45119
43.64714789390564	44	112.44444	45.245285	200.0	42.0	112.44444444444444	45.24528486449318	1012	46131
43.91516613960266	45	100.1	23.428402	132.0	48.0	100.1	23.42840156732849	1001	47132
44.17431306838989	46	105.1	25.355276	158.0	59.0	105.1	25.355275585171622	1051	48183
44.434163331985474	47	113.111115	35.871513	184.0	59.0	113.11111111111111	35.87151282144043	1018	49201
44.6831476688385	48	104.0	36.52944	144.0	49.0	104.0	36.529440181858796	1040	50241
44.9124596118927	49	112.666664	23.414146	136.0	56.0	112.66666666666667	23.414145771781257	1014	51255
60.45800495147705	50	117.55556	36.359657	156.0	46.0	117.55555555555556	36.35965747030663	1058	52313
60.70340013504028	51	138.375	14.7981205	161.0	117.0	138.375	14.798120657705153	1107	53420
60.95764088630676	52	148.57143	26.021183	200.0	108.0	148.57142857142858	26.021184462209376	1040	54460
61.2128472328186	53	132.75	22.769222	179.0	103.0	132.75	22.76922264812745	1062	55522
61.48363471031189	54	129.625	20.621212	159.0	98.0	129.625	20.6212117733173	1037	56559
61.72480034828186	55	156.14285	32.99969	200.0	110.0	156.14285714285714	32.99969078395637	1093	57652
61.97695446014404	56	170.5	40.132072	200.0	89.0	170.5	40.13207362364089	1023	58675
62.2025408744812	57	144.57143	40.95244	200.0	94.0	144.57142857142858	40.952436323329124	1012	59687
62.4511137008667	58	178.0	31.19829	200.0	112.0	178.0	31.198290551460243	1068	60755
62.699562311172485	59	158.0	44.11349	200.0	95.0	158.0	44.11349000022555	1106	61861
86.14677000045776	60	168.33333	34.984123	200.0	93.0	168.33333333333334	34.984123383170385	1010	62871
86.3927059173584	61	158.0	27.479864	188.0	107.0	158.0	27.47986275698729	1106	63977
86.60490083694458	62	104.0	30.941881	144.0	40.0	104.0	30.941881002938395	1040	65017
86.87771153450012	63	125.888885	32.722553	188.0	84.0	125.88888888888889	32.722552346948206	1133	66150
87.09824419021606	64	137.625	37.409683	200.0	104.0	137.625	37.40968290429632	1101	67251
87.36700534820557	65	96.0	30.313515	173.0	38.0	96.0	30.313513338263693	1056	68307
87.64461255073547	66	111.333336	28.401878	167.0	84.0	111.33333333333333	28.401877872187722	1002	69309
87.89953231811523	67	116.55556	38.41039	192.0	77.0	116.55555555555556	38.410389540999944	1049	70358
88.17798089981079	68	106.1	22.567455	149.0	78.0	106.1	22.567454442182886	1061	71419
88.42529296875	69	93.0	14.856894	113.0	58.0	93.0	14.856893104793906	1023	72442
99.28829431533813	70	90.666664	7.9826202	104.0	78.0	90.66666666666667	7.982620009885364	1088	73530
99.54037809371948	71	77.92308	16.183855	96.0	27.0	77.92307692307692	16.18385491047524	1013	74543
99.7573390007019	72	82.92308	5.567233	100.0	77.0	82.92307692307692	5.567232960837608	1078	75621
100.04661393165588	73	72.78571	20.210247	93.0	29.0	72.78571428571429	20.210246946355035	1019	76640
100.28091216087341	74	68.8	22.385115	102.0	30.0	68.8	22.38511410141421	1032	77672
100.49258780479431	75	62.875	22.846977	83.0	20.0	62.875	22.846977371197266	1006	78678
100.7453510761261	76	50.904762	25.630903	85.0	12.0	50.904761904761905	25.630905381152584	1069	79747
100.95433735847473	77	62.75	20.510668	87.0	23.0	62.75	20.51066795596867	1004	80751
101.22700238227844	78	51.1	22.216885	79.0	18.0	51.1	22.216885470290386	1022	81773
101.45791673660278	79	56.0	20.75251	87.0	21.0	56.0	20.752509888364507	1008	82781
104.15357279777527	80	42.791668	21.94497	77.0	16.0	42.791666666666664	21.944967469153884	1027	83808
104.4244134426117	81	43.541668	22.21482	73.0	13.0	43.541666666666664	22.21482081604281	1045	84853
104.69522356987	82	42.416668	22.373566	76.0	11.0	42.416666666666664	22.373564510128666	1018	85871
104.91008234024048	83	37.851852	21.396961	73.0	12.0	37.851851851851855	21.396960157416103	1022	86893
105.12453937530518	84	31.060606	15.225456	67.0	17.0	31.060606060606062	15.225455944686832	1025	87918
105.34016513824463	85	32.64516	18.681623	73.0	14.0	32.645161290322584	18.681625243757004	1012	88930
105.55790734291077	86	31.181818	17.929922	69.0	16.0	31.181818181818183	17.929921741711865	1029	89959
105.7965567111969	87	33.4	19.627533	66.0	10.0	33.4	19.627531683836356	1002	90961
106.52064418792725	88	28.5	16.223269	65.0	14.0	28.5	16.22326861160982	1026	91987
106.74925541877747	89	31.9375	18.994963	76.0	12.0	31.9375	18.99496232557464	1022	93009
110.03422236442566	90	27.324324	15.725783	65.0	11.0	27.324324324324323	15.725781988125647	1011	94020
110.25758385658264	91	28.25	14.699537	62.0	11.0	28.25	14.69953702974651	1017	95037
110.48662424087524	92	32.4375	17.883194	68.0	14.0	32.4375	17.883193052416562	1038	96075
110.7489550113678	93	26.051283	13.6587515	62.0	11.0	26.05128205128205	13.658750774332143	1016	97091
110.97830772399902	94	29.028572	15.947209	62.0	11.0	29.02857142857143	15.947208827495647	1016	98107
111.24446272850037	95	32.80645	17.594757	61.0	11.0	32.806451612903224	17.59475610082898	1017	99124
111.50878095626831	96	29.0	15.627814	61.0	12.0	29.0	15.627814032313394	1015	100139
111.75741171836853	97	28.61111	15.348322	61.0	11.0	28.61111111111111	15.348321981712562	1030	101169
112.03332591056824	98	35.793102	15.597036	57.0	16.0	35.793103448275865	15.597036213475652	1038	102207
112.26007747650146	99	37.37037	17.079657	58.0	13.0	37.370370370370374	17.079656836148775	1009	103216
