Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
79.34486627578735	57	64.06329	27.383053	195.0	18.0	64.0632911392405	27.383050181995216	5061	291551
80.65720582008362	58	58.255814	20.862888	133.0	27.0	58.25581395348837	20.862889076457016	5010	296561
82.00108122825623	59	59.583332	26.549688	174.0	28.0	59.583333333333336	26.54968761960134	5005	301566
83.40386819839478	60	53.531914	20.711134	173.0	21.0	53.53191489361702	20.711134906111255	5032	306598
84.62764072418213	61	53.659573	19.844908	123.0	29.0	53.659574468085104	19.84490566039522	5044	311642
86.13835644721985	62	58.965115	27.93699	195.0	27.0	58.96511627906977	27.936992094927838	5071	316713
87.41325879096985	63	53.817204	21.225338	118.0	24.0	53.81720430107527	21.225337990930292	5005	321718
88.68948745727539	64	57.886364	26.85755	154.0	18.0	57.88636363636363	26.8575500719587	5094	326812
89.67947721481323	65	62.06173	28.70426	200.0	25.0	62.06172839506173	28.704258590149674	5027	331839
91.38533520698547	66	52.447918	18.707659	124.0	22.0	52.447916666666664	18.707657629779725	5035	336874
92.70558857917786	67	55.274727	24.560339	140.0	19.0	55.27472527472528	24.560338766172208	5030	341904
93.93223023414612	68	55.197803	27.029581	152.0	26.0	55.1978021978022	27.02958077602957	5023	346927
95.20113801956177	69	51.59794	21.532837	162.0	28.0	51.597938144329895	21.532837447309547	5005	351932
96.59783720970154	70	55.395603	29.900524	200.0	17.0	55.395604395604394	29.900523396087586	5041	356973
97.69529438018799	71	52.364582	22.567547	150.0	26.0	52.364583333333336	22.567546661664153	5027	362000
98.9028582572937	72	56.08889	24.51514	150.0	24.0	56.08888888888889	24.515140194692588	5048	367048
100.13106155395508	73	55.032967	31.221453	180.0	18.0	55.032967032967036	31.221453088460777	5008	372056
101.31105422973633	74	56.965908	31.556387	191.0	28.0	56.96590909090909	31.5563885131321	5013	377069
102.45646834373474	75	56.83146	26.064844	145.0	22.0	56.831460674157306	26.06484392582597	5058	382127
103.89554595947266	76	58.32184	26.220766	152.0	26.0	58.32183908045977	26.220766646197337	5074	387201
105.18744373321533	77	56.19101	26.988918	188.0	25.0	56.19101123595506	26.98891841024627	5001	392202
106.60972809791565	78	56.488888	30.055223	183.0	23.0	56.48888888888889	30.05522489035603	5084	397286
107.93545770645142	79	52.85263	27.99961	200.0	23.0	52.85263157894737	27.99961218567994	5021	402307
109.32740235328674	80	61.109756	27.160772	147.0	26.0	61.109756097560975	27.160770714288834	5011	407318
110.57136225700378	81	57.465908	23.762054	149.0	23.0	57.46590909090909	23.76205381372328	5057	412375
111.86223292350769	82	54.935482	24.233103	156.0	22.0	54.935483870967744	24.23310028653065	5109	417484
113.22207427024841	83	53.30851	21.2538	138.0	26.0	53.308510638297875	21.25379895741529	5011	422495
114.46109080314636	84	56.606743	24.612328	172.0	20.0	56.60674157303371	24.612328132954566	5038	427533
115.71640586853027	85	49.117645	18.151484	128.0	19.0	49.11764705882353	18.151483555015044	5010	432543
116.90135216712952	86	56.863636	26.873518	183.0	31.0	56.86363636363637	26.873517641224847	5004	437547
118.26405477523804	87	57.045456	25.014956	171.0	25.0	57.04545454545455	25.014954205120937	5020	442567
119.608154296875	88	53.723404	22.068272	165.0	16.0	53.723404255319146	22.06827136812041	5050	447617
120.82225823402405	89	55.824177	19.609705	142.0	22.0	55.824175824175825	19.609704598249927	5080	452697
121.97207427024841	90	54.760868	22.08992	139.0	24.0	54.76086956521739	22.089919777255766	5038	457735
123.17081236839294	91	57.70115	23.490824	164.0	16.0	57.701149425287355	23.490822342161746	5020	462755
124.47100639343262	92	64.08861	26.276615	174.0	29.0	64.0886075949367	26.27661513826504	5063	467818
125.9246780872345	93	68.02702	32.117596	197.0	27.0	68.02702702702703	32.117593466515366	5034	472852
127.0994770526886	94	63.987343	29.141077	156.0	28.0	63.9873417721519	29.141077046238998	5055	477907
128.44435906410217	95	63.316456	22.050312	129.0	32.0	63.31645569620253	22.050313183457135	5002	482909
129.7420792579651	96	61.280487	22.126726	147.0	22.0	61.28048780487805	22.126727238763348	5025	487934
131.3651373386383	97	64.333336	31.321192	186.0	20.0	64.33333333333333	31.321192410524436	5018	492952
132.6065924167633	98	66.210526	31.04255	200.0	32.0	66.21052631578948	31.0425496568287	5032	497984
133.98854899406433	99	65.38461	25.51532	157.0	28.0	65.38461538461539	25.5153200682532	5100	503084
