Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
12.079144716262817	29	28.828571	6.8012004	43.0	15.0	28.82857142857143	6.80120037424367	1009	30549
12.413967609405518	30	30.147058	8.289371	59.0	17.0	30.147058823529413	8.289370773470637	1025	31574
12.89008903503418	31	33.225807	8.848947	64.0	22.0	33.225806451612904	8.848946273771098	1030	32604
13.34421968460083	32	39.23077	10.29678	66.0	27.0	39.23076923076923	10.296779527553905	1020	33624
13.686992883682251	33	38.88889	8.525923	53.0	22.0	38.888888888888886	8.525922708111501	1050	34674
14.014134645462036	34	43.826088	12.005983	69.0	23.0	43.82608695652174	12.005984645033758	1008	35682
14.559661626815796	35	44.869564	12.557016	72.0	24.0	44.869565217391305	12.557015526843905	1032	36714
14.945177555084229	36	50.5	18.031916	94.0	30.0	50.5	18.031916148873364	1010	37724
15.392309427261353	37	56.444443	19.99506	95.0	31.0	56.44444444444444	19.99506111858132	1016	38740
15.816471338272095	38	54.94737	14.03932	85.0	32.0	54.94736842105263	14.039319537455947	1044	39784
16.140202283859253	39	63.35294	27.623394	129.0	26.0	63.35294117647059	27.623394127336834	1077	40861
16.638291835784912	40	67.0625	28.027819	157.0	37.0	67.0625	28.027818212447432	1073	41934
17.10241150856018	41	75.28571	44.036396	200.0	17.0	75.28571428571429	44.03639496635315	1054	42988
17.435053825378418	42	65.875	13.896379	89.0	41.0	65.875	13.896379924282439	1054	44042
17.91634464263916	43	80.92308	20.596718	129.0	54.0	80.92307692307692	20.59671944924739	1052	45094
18.289466619491577	44	73.333336	23.84021	139.0	43.0	73.33333333333333	23.840208798489066	1100	46194
18.746175050735474	45	71.0	27.278654	145.0	39.0	71.0	27.278654658908675	1136	47330
19.119014024734497	46	68.73333	15.872268	98.0	38.0	68.73333333333333	15.872267918885722	1031	48361
19.46724796295166	47	72.933334	20.618654	118.0	46.0	72.93333333333334	20.618653905841885	1094	49455
19.883315563201904	48	85.416664	26.584639	146.0	52.0	85.41666666666667	26.584639466345138	1025	50480
20.272217988967896	49	84.416664	39.158775	200.0	42.0	84.41666666666667	39.1587758008626	1013	51493
20.863579511642456	50	69.625	20.07447	135.0	43.0	69.625	20.074470727767643	1114	52607
21.285272359848022	51	79.30769	39.848526	200.0	41.0	79.3076923076923	39.84852977769427	1031	53638
21.717992544174194	52	79.42857	24.421051	145.0	49.0	79.42857142857143	24.421051474128646	1112	54750
22.19927477836609	53	98.90909	27.477114	150.0	61.0	98.9090909090909	27.47711294035802	1088	55838
22.745469331741333	54	82.30769	39.176884	182.0	34.0	82.3076923076923	39.17688607287291	1070	56908
23.028876781463623	55	106.3	26.472816	144.0	69.0	106.3	26.472816246104227	1063	57971
23.353140354156494	56	97.63636	41.800987	200.0	60.0	97.63636363636364	41.80098460622174	1074	59045
23.595800638198853	57	103.7	18.878824	138.0	71.0	103.7	18.878824115924168	1037	60082
23.961214542388916	58	82.53846	17.552626	122.0	51.0	82.53846153846153	17.552625859289915	1073	61155
24.22771453857422	59	103.8	41.82535	200.0	52.0	103.8	41.82535116409664	1038	62193
24.522067308425903	60	97.545456	27.254236	147.0	55.0	97.54545454545455	27.25423615568325	1073	63266
24.901666164398193	61	92.916664	45.773827	200.0	19.0	92.91666666666667	45.77382500464164	1115	64381
25.25544309616089	62	101.5	28.457863	152.0	55.0	101.5	28.45786358811919	1015	65396
25.564629077911377	63	93.333336	26.297445	146.0	53.0	93.33333333333333	26.297443897754697	1120	66516
25.867894887924194	64	100.6	19.334942	128.0	64.0	100.6	19.334942461771124	1006	67522
26.296252012252808	65	130.625	35.545525	200.0	81.0	130.625	35.545525386467425	1045	68567
26.827205657958984	66	162.57143	29.168756	200.0	130.0	162.57142857142858	29.168755999024235	1138	69705
27.248270273208618	67	140.0	30.8099	176.0	73.0	140.0	30.80990100600779	1120	70825
27.65127205848694	68	154.85715	41.26025	200.0	70.0	154.85714285714286	41.26024919053817	1084	71909
28.156810760498047	69	160.57143	30.354368	200.0	101.0	160.57142857142858	30.354369621226542	1124	73033
28.553305625915527	70	160.28572	35.192184	200.0	83.0	160.28571428571428	35.19218373330032	1122	74155
29.02606439590454	71	183.0	17.701225	200.0	158.0	183.0	17.701224063135673	1098	75253
29.428534269332886	72	185.5	13.07351	200.0	162.0	185.5	13.073510112692254	1113	76366
30.006378412246704	73	193.0	7.8740077	200.0	179.0	193.0	7.874007874011811	1158	77524
30.474143028259277	74	192.5	7.653975	200.0	182.0	192.5	7.65397500213669	1155	78679
30.90822958946228	75	169.66667	65.61674	200.0	23.0	169.66666666666666	65.61673228343176	1018	79697
31.289495944976807	76	78.15385	72.95082	200.0	14.0	78.15384615384616	72.95082237512543	1016	80713
31.64759349822998	77	48.0	42.825226	177.0	15.0	48.0	42.82522621072771	1008	81721
32.02076554298401	78	33.433334	21.849	106.0	12.0	33.43333333333333	21.849002011279342	1003	82724
32.55400109291077	79	43.666668	34.46818	128.0	14.0	43.666666666666664	34.46818178488032	1048	83772
32.93366813659668	80	35.206898	28.649343	128.0	10.0	35.206896551724135	28.649341703148806	1021	84793
33.20121884346008	81	22.863636	14.062509	78.0	10.0	22.863636363636363	14.062508034892105	1006	85799
33.747963190078735	82	22.88889	10.585571	65.0	11.0	22.88888888888889	10.585571358583076	1030	86829
34.22170639038086	83	21.468084	12.6874895	74.0	8.0	21.46808510638298	12.68748933772496	1009	87838
34.65979838371277	84	24.512196	15.356134	92.0	9.0	24.51219512195122	15.356133201061935	1005	88843
35.04259991645813	85	22.954546	10.839646	54.0	10.0	22.954545454545453	10.8396463911097	1010	89853
35.482056856155396	86	27.64865	15.272685	69.0	11.0	27.64864864864865	15.272685769251	1023	90876
35.82831692695618	87	21.574469	10.391783	53.0	9.0	21.574468085106382	10.391782106807495	1014	91890
36.19599270820618	88	22.772728	13.592885	63.0	10.0	22.772727272727273	13.592885231826974	1002	92892
36.62623167037964	89	21.382978	12.494345	86.0	10.0	21.382978723404257	12.494344578502542	1005	93897
37.08845114707947	90	24.744186	13.249122	68.0	11.0	24.74418604651163	13.249121117417236	1064	94961
37.48839044570923	91	21.375	11.564358	59.0	9.0	21.375	11.564357958831955	1026	95987
37.97340250015259	92	25.375	16.38244	69.0	9.0	25.375	16.382441057424867	1015	97002
38.42969584465027	93	26.342106	17.96675	80.0	9.0	26.342105263157894	17.966747524816466	1001	98003
38.754745960235596	94	24.731707	12.536822	62.0	10.0	24.73170731707317	12.536822622790526	1014	99017
39.28919291496277	95	29.735294	16.714397	78.0	10.0	29.735294117647058	16.714398202341478	1011	100028
39.82970595359802	96	23.72093	12.215746	55.0	10.0	23.72093023255814	12.215745808025611	1020	101048
40.10564088821411	97	26.447369	13.798737	61.0	12.0	26.44736842105263	13.798736342641655	1005	102053
40.52123808860779	98	26.31579	13.1631565	57.0	9.0	26.31578947368421	13.163156842526105	1000	103053
40.8658504486084	99	24.536585	11.71844	50.0	8.0	24.536585365853657	11.718439838251193	1006	104059
