Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
46.017988204956055	75	183.83333	36.149765	200.0	103.0	183.83333333333334	36.1497656362466	1103	79233
46.63636016845703	76	200.0	0.0	200.0	200.0	200.0	0.0	1000	80233
47.02366065979004	77	200.0	0.0	200.0	200.0	200.0	0.0	1000	81233
47.759084939956665	78	191.5	19.006578	200.0	149.0	191.5	19.00657780874821	1149	82382
48.379499197006226	79	200.0	0.0	200.0	200.0	200.0	0.0	1000	83382
49.060688972473145	80	185.5	29.403797	200.0	120.0	185.5	29.403797940628916	1113	84495
49.616586446762085	81	200.0	0.0	200.0	200.0	200.0	0.0	1000	85495
50.36767578125	82	200.0	0.0	200.0	200.0	200.0	0.0	1000	86495
50.9368371963501	83	200.0	0.0	200.0	200.0	200.0	0.0	1000	87495
51.53710460662842	84	184.16667	17.285994	200.0	156.0	184.16666666666666	17.285993045108967	1105	88600
52.054025173187256	85	200.0	0.0	200.0	200.0	200.0	0.0	1000	89600
52.804001569747925	86	197.16667	5.899624	200.0	184.0	197.16666666666666	5.899623340142619	1183	90783
53.5089430809021	87	192.33333	12.283683	200.0	167.0	192.33333333333334	12.283683848458853	1154	91937
54.12533402442932	88	200.0	0.0	200.0	200.0	200.0	0.0	1000	92937
54.69412422180176	89	200.0	0.0	200.0	200.0	200.0	0.0	1000	93937
55.27996516227722	90	197.0	6.708204	200.0	182.0	197.0	6.708203932499369	1182	95119
56.08478355407715	91	198.66667	1.8856181	200.0	196.0	198.66666666666666	1.8856180831641267	1192	96311
56.63966917991638	92	200.0	0.0	200.0	200.0	200.0	0.0	1000	97311
57.26064586639404	93	198.5	3.354102	200.0	191.0	198.5	3.3541019662496847	1191	98502
58.05742287635803	94	200.0	0.0	200.0	200.0	200.0	0.0	1000	99502
58.64564490318298	95	196.66667	7.0158553	200.0	181.0	196.66666666666666	7.01585505994973	1180	100682
59.21963882446289	96	194.83333	7.7549267	200.0	180.0	194.83333333333334	7.7549267494212275	1169	101851
59.88082575798035	97	186.33333	16.679995	200.0	157.0	186.33333333333334	16.679994670929073	1118	102969
60.244882345199585	98	180.33333	21.545818	200.0	147.0	180.33333333333334	21.545816814923082	1082	104051
60.54390621185303	99	176.16667	17.179607	200.0	145.0	176.16666666666666	17.17960677340692	1057	105108
