Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
18.877485990524292	31	32.83871	7.7213435	57.0	23.0	32.83870967741935	7.721343582704011	1018	32764
19.548300743103027	32	35.41379	9.136955	55.0	23.0	35.41379310344828	9.136955055232118	1027	33791
20.19668984413147	33	33.0	8.3666	57.0	19.0	33.0	8.366600265340756	1023	34814
20.752725839614868	34	37.962963	8.434855	56.0	21.0	37.96296296296296	8.43485485388075	1025	35839
21.281569480895996	35	42.416668	15.622944	72.0	21.0	42.416666666666664	15.622944309216777	1018	36857
21.8502254486084	36	43.291668	16.92503	103.0	23.0	43.291666666666664	16.9250287214593	1039	37896
22.392589807510376	37	55.36842	30.035435	138.0	27.0	55.36842105263158	30.03543613505079	1052	38948
23.17182445526123	38	59.941177	42.304874	200.0	18.0	59.94117647058823	42.304874685375545	1019	39967
23.83647084236145	39	46.136364	25.561502	145.0	26.0	46.13636363636363	25.561504178505785	1015	40982
24.58892250061035	40	53.789474	24.197823	134.0	32.0	53.78947368421053	24.197822754098794	1022	42004
25.021239042282104	41	50.1	15.481924	89.0	30.0	50.1	15.481924944915603	1002	43006
25.727516651153564	42	55.555557	27.499943	133.0	24.0	55.55555555555556	27.49994388321996	1000	44006
26.34263324737549	43	54.157894	16.329704	89.0	23.0	54.1578947368421	16.329705440649974	1029	45035
27.074177980422974	44	57.055557	17.53559	102.0	25.0	57.05555555555556	17.53558991252495	1027	46062
27.779863834381104	45	60.058823	17.44393	108.0	35.0	60.05882352941177	17.44392895650078	1021	47083
28.412994146347046	46	78.28571	31.707207	158.0	44.0	78.28571428571429	31.707206417083015	1096	48179
28.979740858078003	47	99.454544	41.740246	199.0	46.0	99.45454545454545	41.740243577203735	1094	49273
29.620996475219727	48	86.833336	38.06099	174.0	47.0	86.83333333333333	38.06098906871561	1042	50315
30.268723011016846	49	73.92857	36.87714	200.0	46.0	73.92857142857143	36.87714020077689	1035	51350
30.923365116119385	50	94.545456	49.450367	200.0	41.0	94.54545454545455	49.45036747057808	1040	52390
31.58305525779724	51	74.14286	38.777493	159.0	37.0	74.14285714285714	38.777491893507246	1038	53428
32.527687072753906	52	69.625	26.624413	127.0	36.0	69.625	26.624413139072193	1114	54542
33.04160785675049	53	68.6	24.082636	112.0	39.0	68.6	24.082635514688445	1029	55571
33.60124635696411	54	48.095238	14.979049	90.0	25.0	48.095238095238095	14.979048103473328	1010	56581
34.10850191116333	55	54.210526	16.643566	99.0	33.0	54.21052631578947	16.643566632465156	1030	57611
34.90886330604553	56	58.055557	20.769829	114.0	26.0	58.05555555555556	20.769829139141606	1045	58656
35.529654026031494	57	53.42105	19.453903	98.0	26.0	53.421052631578945	19.453901758485593	1015	59671
36.102184534072876	58	51.2	20.078844	102.0	25.0	51.2	20.078844588272503	1024	60695
36.595457315444946	59	60.47059	26.929358	137.0	30.0	60.470588235294116	26.929357798111063	1028	61723
37.18799018859863	60	56.63158	29.935389	156.0	30.0	56.63157894736842	29.935387484091713	1076	62799
38.01214623451233	61	57.526318	28.143183	108.0	28.0	57.526315789473685	28.14318356482498	1093	63892
38.58080792427063	62	67.066666	38.81832	171.0	34.0	67.06666666666666	38.818323279377	1006	64898
39.18629050254822	63	63.8125	36.520916	158.0	31.0	63.8125	36.52091652395925	1021	65919
39.863555669784546	64	53.36842	25.410753	119.0	27.0	53.36842105263158	25.4107530622596	1014	66933
40.439223527908325	65	50.809525	25.278673	121.0	24.0	50.80952380952381	25.278673578106922	1067	68000
40.85268211364746	66	48.809525	20.254616	104.0	17.0	48.80952380952381	20.2546151063548	1025	69025
41.48332762718201	67	56.166668	35.895294	158.0	28.0	56.166666666666664	35.895295265845384	1011	70036
42.03236770629883	68	45.454544	17.398346	110.0	29.0	45.45454545454545	17.398347028923265	1000	71036
42.76859474182129	69	59.35294	31.22959	155.0	30.0	59.35294117647059	31.229588489633258	1009	72045
43.2953884601593	70	54.31579	27.426558	136.0	26.0	54.31578947368421	27.426557685608202	1032	73077
44.087260246276855	71	46.954544	22.949505	112.0	25.0	46.95454545454545	22.949504396960638	1033	74110
44.77866196632385	72	45.52174	14.589663	82.0	27.0	45.52173913043478	14.589661512947512	1047	75157
45.41281247138977	73	53.63158	19.222275	101.0	22.0	53.63157894736842	19.22227470606292	1019	76176
45.96812582015991	74	54.157894	16.12211	92.0	26.0	54.1578947368421	16.122110211542722	1029	77205
46.60084009170532	75	59.17647	24.288065	138.0	33.0	59.1764705882353	24.28806362397126	1006	78211
47.17418336868286	76	50.75	28.462036	133.0	19.0	50.75	28.462036118310298	1015	79226
47.93309044837952	77	55.61111	41.260876	189.0	20.0	55.611111111111114	41.26087585768399	1001	80227
48.69926691055298	78	52.25	19.206444	101.0	28.0	52.25	19.206444231038706	1045	81272
49.52326774597168	79	49.04762	12.688489	79.0	31.0	49.04761904761905	12.68848818521355	1030	82302
50.2078013420105	80	44.130436	17.747759	98.0	23.0	44.130434782608695	17.74776004929878	1015	83317
50.83984017372131	81	49.904762	25.806799	153.0	25.0	49.904761904761905	25.806800067137644	1048	84365
51.33658194541931	82	49.809525	18.982746	105.0	31.0	49.80952380952381	18.982746671696752	1046	85411
52.12761950492859	83	73.78571	38.11295	177.0	33.0	73.78571428571429	38.11294975169871	1033	86444
52.69361114501953	84	64.0	39.20778	181.0	31.0	64.0	39.207779840230685	1024	87468
53.34222078323364	85	47.18182	14.2817	76.0	22.0	47.18181818181818	14.28169955393126	1038	88506
53.93076133728027	86	43.695652	16.640533	101.0	18.0	43.69565217391305	16.640534017896066	1005	89511
54.453603982925415	87	63.75	42.10478	200.0	28.0	63.75	42.10478001367541	1020	90531
55.03480839729309	88	47.409092	23.093996	120.0	19.0	47.40909090909091	23.0939958566745	1043	91574
55.606865644454956	89	50.0	21.289389	102.0	25.0	50.0	21.289389264093398	1050	92624
56.238258838653564	90	49.857143	25.289345	147.0	25.0	49.857142857142854	25.28934598616902	1047	93671
56.781463623046875	91	44.130436	17.488642	115.0	20.0	44.130434782608695	17.488640655719273	1015	94686
57.38432693481445	92	53.31579	21.679611	105.0	29.0	53.31578947368421	21.67961116270781	1013	95699
57.934006690979004	93	56.42105	31.814125	133.0	27.0	56.421052631578945	31.814124287101233	1072	96771
58.467686891555786	94	53.526318	25.444199	117.0	24.0	53.526315789473685	25.444197810425592	1017	97788
58.81769299507141	95	58.555557	34.4629	149.0	28.0	58.55555555555556	34.46289828242383	1054	98842
59.13872671127319	96	62.875	52.256428	192.0	24.0	62.875	52.256429030311665	1006	99848
59.38730454444885	97	52.7	22.264545	106.0	28.0	52.7	22.264545807179626	1054	100902
59.73164248466492	98	57.61111	26.934362	115.0	26.0	57.611111111111114	26.9343623749145	1037	101939
59.977787017822266	99	72.85714	50.905876	178.0	18.0	72.85714285714286	50.905875527932	1020	102959
