Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
51.109710454940796	65	58.5	23.193031	122.0	27.0	58.5	23.19303056236219	1053	67500
51.37292289733887	66	63.375	24.886932	133.0	37.0	63.375	24.886931811695874	1014	68514
51.96509647369385	67	56.789474	13.78626	86.0	35.0	56.78947368421053	13.786259167310575	1079	69593
52.236674308776855	68	56.38889	17.042883	96.0	26.0	56.388888888888886	17.04288345742028	1015	70608
52.46811318397522	69	69.0	20.38627	104.0	36.0	69.0	20.386269889315212	1035	71643
58.81544041633606	70	57.555557	15.5999365	106.0	38.0	57.55555555555556	15.599936688697108	1036	72679
59.073583126068115	71	65.5625	18.664701	98.0	38.0	65.5625	18.664701812512302	1049	73728
59.30978488922119	72	78.69231	30.582506	166.0	48.0	78.6923076923077	30.58251037485972	1023	74751
59.55265665054321	73	74.14286	15.891853	97.0	50.0	74.14285714285714	15.891853900919276	1038	75789
59.81126284599304	74	79.07692	27.150467	127.0	49.0	79.07692307692308	27.15046830156126	1028	76817
60.04173541069031	75	104.5	37.585236	167.0	46.0	104.5	37.58523646327105	1045	77862
60.28125977516174	76	75.64286	39.651352	193.0	38.0	75.64285714285714	39.65135044152638	1059	78921
60.52134084701538	77	84.083336	40.355625	200.0	47.0	84.08333333333333	40.355624005693294	1009	79930
60.79218530654907	78	86.166664	30.19336	144.0	43.0	86.16666666666667	30.19335835724289	1034	80964
61.08850598335266	79	100.545456	36.930805	157.0	36.0	100.54545454545455	36.93080418188401	1106	82070
71.71162509918213	80	128.0	30.12889	162.0	70.0	128.0	30.12888979036566	1024	83094
71.97535443305969	81	72.57143	34.30892	153.0	31.0	72.57142857142857	34.308920717742296	1016	84110
72.24552989006042	82	68.666664	21.406126	115.0	42.0	68.66666666666667	21.406125810669764	1030	85140
72.457350730896	83	71.71429	40.21092	200.0	26.0	71.71428571428571	40.21092348289129	1004	86144
72.72771716117859	84	58.27778	17.763275	87.0	22.0	58.27777777777778	17.763275334725968	1049	87193
73.02805209159851	85	58.555557	14.746835	90.0	31.0	58.55555555555556	14.746834772332305	1054	88247
73.2842960357666	86	64.3125	21.019987	105.0	36.0	64.3125	21.019986768549593	1029	89276
73.53548336029053	87	62.882355	17.333689	92.0	36.0	62.88235294117647	17.333688222788716	1069	90345
73.8048768043518	88	62.8125	40.54815	200.0	39.0	62.8125	40.54814846266103	1005	91350
74.0373215675354	89	59.705883	24.65948	128.0	30.0	59.705882352941174	24.659480233734122	1015	92365
82.09241914749146	90	54.05263	13.24853	78.0	34.0	54.05263157894737	13.24852994510603	1027	93392
82.31198167800903	91	55.72222	18.217226	90.0	26.0	55.72222222222222	18.217224924521773	1003	94395
82.54086017608643	92	54.105263	21.773706	125.0	33.0	54.10526315789474	21.77370392986652	1028	95423
82.80770206451416	93	55.210526	21.510288	128.0	35.0	55.21052631578947	21.51028871902056	1049	96472
83.03949856758118	94	52.5	22.98369	113.0	26.0	52.5	22.983689869122408	1050	97522
83.30599927902222	95	47.857143	17.98223	104.0	14.0	47.857142857142854	17.982228566495507	1005	98527
83.5205807685852	96	60.764706	21.593925	104.0	32.0	60.76470588235294	21.593924558881632	1033	99560
83.73481059074402	97	54.42105	21.27592	114.0	32.0	54.421052631578945	21.275921130343534	1034	100594
84.00203084945679	98	57.444443	20.413017	129.0	35.0	57.44444444444444	20.413019326515403	1034	101628
84.21726250648499	99	63.9375	21.305717	101.0	33.0	63.9375	21.305717395807164	1023	102651
