Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
33.42458128929138	27	84.5	31.727222	200.0	39.0	84.5	31.72722280103739	5070	140362
34.297022581100464	28	68.76712	25.354214	133.0	27.0	68.76712328767124	25.35421423345159	5020	145382
35.075329303741455	29	72.457146	34.963116	200.0	18.0	72.45714285714286	34.963117593211486	5072	150454
41.41638922691345	30	64.38461	28.138042	160.0	26.0	64.38461538461539	28.138043764685438	5022	155476
42.26324701309204	31	59.535713	27.586853	175.0	22.0	59.535714285714285	27.586852643524058	5001	160477
43.09803867340088	32	51.265305	21.058979	153.0	21.0	51.265306122448976	21.0589798677323	5024	165501
43.915003538131714	33	47.18868	18.47084	155.0	21.0	47.18867924528302	18.470840460363753	5002	170503
44.79216456413269	34	45.05357	18.185965	160.0	16.0	45.05357142857143	18.18596362470748	5046	175549
45.698734521865845	35	39.296875	10.853685	71.0	15.0	39.296875	10.853685559954968	5030	180579
46.53118419647217	36	39.6063	14.214419	146.0	19.0	39.60629921259842	14.214419583628738	5030	185609
47.20565152168274	37	36.253624	12.056066	124.0	20.0	36.2536231884058	12.056065641682768	5003	190612
47.917236328125	38	34.197277	7.6546545	55.0	16.0	34.197278911564624	7.654654407109205	5027	195639
48.64931917190552	39	31.645569	9.1548395	103.0	14.0	31.645569620253166	9.154839592623784	5000	200639
52.0255765914917	40	32.718956	7.6563935	63.0	16.0	32.71895424836601	7.656393386622533	5006	205645
52.80440664291382	41	31.375	7.421043	50.0	12.0	31.375	7.42104271649207	5020	210665
53.69661736488342	42	30.50303	6.748849	54.0	18.0	30.503030303030304	6.748848828817641	5033	215698
54.60576105117798	43	30.573172	6.9300175	61.0	15.0	30.573170731707318	6.93001687219443	5014	220712
55.56040167808533	44	29.839285	6.5158515	51.0	17.0	29.839285714285715	6.515850963267208	5013	225725
56.3202440738678	45	30.530487	7.162252	60.0	13.0	30.53048780487805	7.162251809421294	5007	230732
57.03422141075134	46	31.2625	6.975392	56.0	15.0	31.2625	6.975392014073474	5002	235734
57.715574979782104	47	32.083332	6.0329843	51.0	20.0	32.083333333333336	6.032984477802152	5005	240739
58.43448519706726	48	32.05128	7.26318	53.0	15.0	32.05128205128205	7.263179772498169	5000	245739
59.20895004272461	49	33.851353	7.428365	57.0	14.0	33.851351351351354	7.428364980394921	5010	250749
64.27342772483826	50	35.9	9.983057	95.0	13.0	35.9	9.98305707543679	5026	255775
65.15005588531494	51	39.698414	15.24679	150.0	14.0	39.698412698412696	15.24678984754092	5002	260777
66.04118204116821	52	40.064	11.134625	89.0	21.0	40.064	11.134626352060494	5008	265785
66.76534938812256	53	40.491936	13.194265	96.0	11.0	40.49193548387097	13.194265596879537	5021	270806
67.49716353416443	54	43.92105	14.107448	91.0	19.0	43.921052631578945	14.107447788402162	5007	275813
68.27615189552307	55	46.247707	15.066918	115.0	24.0	46.24770642201835	15.066918597507048	5041	280854
69.04703402519226	56	48.182693	19.7843	147.0	15.0	48.18269230769231	19.78430050817145	5011	285865
69.7538194656372	57	52.673683	21.39033	148.0	19.0	52.67368421052632	21.39032841226351	5004	290869
70.51208782196045	58	52.229168	20.22554	105.0	23.0	52.229166666666664	20.225540354682465	5014	295883
71.33715724945068	59	53.021053	19.17124	109.0	29.0	53.02105263157895	19.171238846041394	5037	300920
84.2101686000824	60	59.070587	24.419756	144.0	23.0	59.07058823529412	24.419754893645926	5021	305941
84.87232518196106	61	69.861115	37.729412	200.0	25.0	69.86111111111111	37.72941144060322	5030	310971
85.5311050415039	62	63.3038	29.452969	155.0	17.0	63.30379746835443	29.452968056740662	5001	315972
86.19200015068054	63	62.22222	17.942295	131.0	31.0	62.22222222222222	17.942294332830624	5040	321012
86.85132002830505	64	66.933334	19.75202	143.0	32.0	66.93333333333334	19.752018180991588	5020	326032
87.51438426971436	65	86.93104	41.85808	200.0	29.0	86.93103448275862	41.85807797825043	5042	331074
88.18123936653137	66	78.609375	28.2116	147.0	33.0	78.609375	28.21159845009451	5031	336105
88.88986706733704	67	89.30357	33.35037	200.0	39.0	89.30357142857143	33.35036926485284	5001	341106
89.6208164691925	68	95.31481	43.650475	200.0	41.0	95.31481481481481	43.650473704134484	5147	346253
90.34974312782288	69	96.245285	41.02779	200.0	45.0	96.24528301886792	41.027788861723515	5101	351354
96.87341785430908	70	91.10909	38.63144	200.0	28.0	91.10909090909091	38.63143925837547	5011	356365
97.56486773490906	71	87.5	38.28489	200.0	30.0	87.5	38.28488942939094	5075	361440
98.28035521507263	72	90.41071	40.74826	200.0	33.0	90.41071428571429	40.74825885224786	5063	366503
98.9932508468628	73	78.296875	30.505983	190.0	32.0	78.296875	30.505982859668283	5011	371514
99.72424077987671	74	76.477615	31.283659	155.0	32.0	76.4776119402985	31.283660419179594	5124	376638
100.42360925674438	75	78.546875	30.490229	181.0	43.0	78.546875	30.490228807511023	5027	381665
101.14015936851501	76	89.53571	41.625443	200.0	25.0	89.53571428571429	41.62544048918122	5014	386679
102.00958061218262	77	72.985504	28.769697	187.0	36.0	72.98550724637681	28.769696594403033	5036	391715
102.8043897151947	78	73.80882	27.441519	195.0	26.0	73.80882352941177	27.441519290463095	5019	396734
103.53032183647156	79	72.985504	27.405434	186.0	26.0	72.98550724637681	27.40543305577537	5036	401770
115.5401017665863	80	71.828575	30.179924	188.0	26.0	71.82857142857142	30.179923046655382	5028	406798
116.32748889923096	81	78.125	31.136042	200.0	17.0	78.125	31.136042217982684	5000	411798
117.17612075805664	82	89.96429	38.204323	200.0	35.0	89.96428571428571	38.20432113074677	5038	416836
118.17905569076538	83	84.38333	34.685776	200.0	32.0	84.38333333333334	34.685775983183014	5063	421899
119.1965651512146	84	85.23333	33.376324	175.0	29.0	85.23333333333333	33.37632227925793	5114	427013
120.12926626205444	85	96.46154	30.213638	200.0	55.0	96.46153846153847	30.21363773737687	5016	432029
121.13209676742554	86	106.770836	40.89837	200.0	42.0	106.77083333333333	40.89836976342156	5125	437154
122.08447861671448	87	105.416664	48.108315	200.0	39.0	105.41666666666667	48.10831240255911	5060	442214
122.93837428092957	88	98.4902	37.487446	200.0	45.0	98.49019607843137	37.4874475979965	5023	447237
123.78822159767151	89	94.85185	39.390923	200.0	34.0	94.85185185185185	39.390921781457045	5122	452359
135.5706832408905	90	94.72222	36.381927	189.0	28.0	94.72222222222223	36.38193317744942	5115	457474
136.47450232505798	91	94.90566	35.298866	191.0	41.0	94.90566037735849	35.298866383499174	5030	462504
137.30291104316711	92	87.37931	34.183495	200.0	38.0	87.37931034482759	34.18349449772653	5068	467572
138.06970310211182	93	82.63934	37.54125	200.0	29.0	82.63934426229508	37.54124847784003	5041	472613
138.74858808517456	94	74.80597	32.50958	200.0	31.0	74.80597014925372	32.50958012922057	5012	477625
139.45656299591064	95	76.5	32.896187	200.0	26.0	76.5	32.89618657092477	5049	482674
140.1770579814911	96	66.3421	28.190403	170.0	25.0	66.34210526315789	28.19040179675706	5042	487716
140.87963438034058	97	68.28378	29.710548	170.0	24.0	68.28378378378379	29.710549709848163	5053	492769
141.55001592636108	98	66.88158	27.810432	154.0	19.0	66.88157894736842	27.810433059925717	5083	497852
142.2218050956726	99	60.535713	21.364437	157.0	29.0	60.535714285714285	21.364437757176578	5085	502937
