Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
27.503257513046265	19	47.235847	18.025427	112.0	21.0	47.235849056603776	18.025428520168575	5007	100627
28.99663519859314	20	53.351063	22.683159	156.0	21.0	53.351063829787236	22.68315873853613	5015	105642
30.19517183303833	21	57.875	22.494349	135.0	26.0	57.875	22.49434903784423	5093	110735
31.818950176239014	22	69.986115	26.180195	149.0	23.0	69.98611111111111	26.180194515636114	5039	115774
33.077725887298584	23	82.62295	37.709488	195.0	34.0	82.62295081967213	37.709486537199375	5040	120814
34.67820954322815	24	80.06349	29.624569	156.0	32.0	80.06349206349206	29.62456778379933	5044	125858
35.89543843269348	25	75.0	35.483864	200.0	33.0	75.0	35.48386221385632	5025	130883
37.19750237464905	26	65.5	35.715668	200.0	26.0	65.5	35.71566847140026	5109	135992
38.40678811073303	27	55.296703	29.514568	200.0	24.0	55.2967032967033	29.514568764451354	5032	141024
39.57165288925171	28	48.5534	17.508793	146.0	19.0	48.55339805825243	17.508792884120407	5001	146025
40.89205837249756	29	41.8	14.43237	109.0	20.0	41.8	14.432371022577453	5016	151041
41.802942514419556	30	39.73016	9.705515	65.0	23.0	39.73015873015873	9.705515285595698	5006	156047
43.16438889503479	31	36.266186	6.7435827	55.0	22.0	36.26618705035971	6.743582656433363	5041	161088
44.54949879646301	32	33.7973	8.177886	71.0	15.0	33.7972972972973	8.177886678918702	5002	166090
45.97265601158142	33	33.426666	15.061361	200.0	17.0	33.42666666666667	15.06136189798991	5014	171104
47.14425349235535	34	31.63522	7.20449	66.0	13.0	31.635220125786162	7.204489676057919	5030	176134
48.356563568115234	35	31.136646	7.1744	62.0	14.0	31.13664596273292	7.17439970385554	5013	181147
49.541577100753784	36	31.803797	6.4429913	49.0	15.0	31.803797468354432	6.442991345482955	5025	186172
50.80807042121887	37	31.35	6.075772	54.0	16.0	31.35	6.075771555942504	5016	191188
52.10274624824524	38	31.885351	7.1204095	49.0	12.0	31.88535031847134	7.120409485886589	5006	196194
53.415119647979736	39	32.784313	6.9554524	52.0	13.0	32.78431372549019	6.955452252175647	5016	201210
54.60954833030701	40	35.28873	8.71746	85.0	17.0	35.2887323943662	8.717459400144973	5011	206221
55.632572412490845	41	34.655174	6.2503843	56.0	21.0	34.6551724137931	6.250384054787549	5025	211246
56.92268228530884	42	36.875	8.209067	78.0	21.0	36.875	8.209067350479339	5015	216261
58.28149151802063	43	39.77778	9.051781	66.0	20.0	39.77777777777778	9.051781275974227	5012	221273
59.45857810974121	44	41.057377	9.639654	74.0	20.0	41.057377049180324	9.63965442235478	5009	226282
61.1244010925293	45	44.723213	12.855106	92.0	22.0	44.723214285714285	12.855105865422678	5009	231291
62.643388509750366	46	45.69091	14.897678	121.0	19.0	45.69090909090909	14.897678558966192	5026	236317
64.00307011604309	47	49.235294	17.841444	133.0	20.0	49.23529411764706	17.8414457289147	5022	241339
65.38242077827454	48	50.68687	18.258883	110.0	27.0	50.686868686868685	18.25888269488539	5018	246357
66.54341864585876	49	55.644444	26.924715	200.0	24.0	55.644444444444446	26.924714425850095	5008	251365
67.73717427253723	50	62.9875	38.853405	200.0	28.0	62.9875	38.853408392958265	5039	256404
68.94784569740295	51	64.70513	35.981155	173.0	13.0	64.7051282051282	35.98115923445712	5047	261451
70.07028412818909	52	66.72	41.32878	200.0	16.0	66.72	41.32878254517869	5004	266455
71.27531337738037	53	65.76923	29.403439	200.0	25.0	65.76923076923077	29.403437387106884	5130	271585
72.41666173934937	54	67.14667	27.094254	154.0	21.0	67.14666666666666	27.094251952930698	5036	276621
73.63893246650696	55	75.20588	32.286655	200.0	23.0	75.20588235294117	32.28665669734235	5114	281735
75.21220469474792	56	74.970146	30.805103	200.0	41.0	74.97014925373135	30.805102382779776	5023	286758
76.73011541366577	57	89.875	35.6426	195.0	30.0	89.875	35.64260216771096	5033	291791
78.11340093612671	58	99.37255	40.933693	200.0	35.0	99.37254901960785	40.93369137496557	5068	296859
79.64440989494324	59	99.70588	40.560917	200.0	31.0	99.70588235294117	40.56091720626655	5085	301944
80.8691759109497	60	89.85714	40.943966	200.0	43.0	89.85714285714286	40.94396369753796	5032	306976
82.25020432472229	61	87.93104	35.618122	200.0	29.0	87.93103448275862	35.618119211592635	5100	312076
83.77900719642639	62	91.23637	36.56624	200.0	38.0	91.23636363636363	36.56623561124196	5018	317094
84.99732708930969	63	74.088234	29.0819	200.0	35.0	74.08823529411765	29.08190022015798	5038	322132
86.29970598220825	64	77.07692	31.448277	175.0	36.0	77.07692307692308	31.448276309525085	5010	327142
87.23895692825317	65	69.08219	29.570791	182.0	33.0	69.08219178082192	29.570789652553227	5043	332185
88.5357551574707	66	67.253334	28.72216	175.0	30.0	67.25333333333333	28.722160240638043	5044	337229
89.7456271648407	67	62.0	25.995253	152.0	28.0	62.0	25.99525122824846	5022	342251
91.22786164283752	68	64.025314	33.756752	200.0	33.0	64.0253164556962	33.7567526047581	5058	347309
92.42109251022339	69	59.388237	30.034525	187.0	27.0	59.38823529411765	30.034526844419673	5048	352357
93.92000842094421	70	62.444443	32.985596	171.0	17.0	62.44444444444444	32.98559356319133	5058	357415
95.25915288925171	71	59.211765	27.65761	162.0	14.0	59.21176470588235	27.657610001651626	5033	362448
96.33640599250793	72	55.81111	25.634565	164.0	25.0	55.81111111111111	25.634566266163368	5023	367471
97.62589144706726	73	49.831684	21.690474	136.0	17.0	49.83168316831683	21.690473022486664	5033	372504
99.26001906394958	74	54.268818	28.963879	200.0	9.0	54.26881720430107	28.963878054126795	5047	377551
100.7946240901947	75	51.73196	21.116522	160.0	23.0	51.7319587628866	21.116522804157544	5018	382569
102.04204392433167	76	47.733334	17.319553	99.0	23.0	47.733333333333334	17.319554963306192	5012	387581
103.27750730514526	77	49.205883	23.206379	158.0	15.0	49.205882352941174	23.20637937786281	5019	392600
104.43329620361328	78	45.554546	15.695736	116.0	17.0	45.554545454545455	15.69573558972243	5011	397611
105.82598519325256	79	42.184875	15.467486	156.0	22.0	42.18487394957983	15.467486303441051	5020	402631
107.47756600379944	80	40.94309	10.159141	78.0	22.0	40.94308943089431	10.159140874155906	5036	407667
108.66140294075012	81	39.6063	13.781282	148.0	17.0	39.60629921259842	13.781282227988791	5030	412697
109.91744256019592	82	35.992805	9.954932	90.0	12.0	35.992805755395686	9.95493182635145	5003	417700
111.19742941856384	83	36.547443	8.213368	64.0	21.0	36.54744525547445	8.213368844746334	5007	422707
112.4956259727478	84	34.176872	7.162545	54.0	13.0	34.17687074829932	7.162544943784254	5024	427731
113.51350331306458	85	33.844593	7.078434	57.0	18.0	33.8445945945946	7.0784339749939855	5009	432740
114.50927901268005	86	32.85621	7.293491	59.0	12.0	32.8562091503268	7.293490965652873	5027	437767
115.66007494926453	87	31.670887	6.7425	71.0	12.0	31.670886075949365	6.742499853775346	5004	442771
116.8256299495697	88	31.018518	7.53549	69.0	12.0	31.01851851851852	7.535489876693872	5025	447796
118.36062788963318	89	30.065868	5.4784694	47.0	17.0	30.065868263473053	5.478469261000132	5021	452817
119.63214993476868	90	29.761906	6.086909	56.0	16.0	29.761904761904763	6.08690837081841	5000	457817
121.02901887893677	91	28.867817	6.38513	59.0	14.0	28.867816091954023	6.3851298918888695	5023	462840
122.4919331073761	92	28.488636	5.8016343	56.0	13.0	28.488636363636363	5.801634405653248	5014	467854
123.66300249099731	93	28.288136	5.913838	45.0	16.0	28.28813559322034	5.913837591197513	5007	472861
124.77859139442444	94	27.805555	8.229416	110.0	14.0	27.805555555555557	8.229416897273817	5005	477866
126.14853858947754	95	27.685083	5.8286066	44.0	14.0	27.685082872928177	5.828606214825009	5011	482877
127.45001363754272	96	28.568182	5.9929795	51.0	15.0	28.568181818181817	5.992979708385802	5028	487905
128.82287287712097	97	26.786097	6.3243203	44.0	11.0	26.78609625668449	6.324320195662038	5009	492914
130.1936604976654	98	26.455027	5.4524727	45.0	13.0	26.455026455026456	5.452472729114194	5000	497914
131.32416415214539	99	26.067358	5.3393273	43.0	13.0	26.067357512953368	5.339327329666574	5031	502945
