Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11.84153962135315	20	58.5	18.496996	97.0	10.0	58.5	18.496996753226966	1053	21420
12.33887505531311	21	62.411766	28.559658	125.0	35.0	62.411764705882355	28.55965649721219	1061	22481
12.75928282737732	22	51.55	13.814756	85.0	23.0	51.55	13.81475660299522	1031	23512
13.324926614761353	23	53.63158	18.929817	88.0	24.0	53.63157894736842	18.929816431717033	1019	24531
13.765857934951782	24	40.384617	10.884275	72.0	24.0	40.38461538461539	10.884275613071445	1050	25581
14.289070129394531	25	38.666668	13.553734	86.0	20.0	38.666666666666664	13.553733939535029	1044	26625
14.932555437088013	26	42.25	16.292253	82.0	25.0	42.25	16.292252760131117	1014	27639
15.474718570709229	27	30.205883	8.383386	60.0	19.0	30.205882352941178	8.383384869401626	1027	28666
15.79039978981018	28	29.588236	8.934789	50.0	15.0	29.58823529411765	8.934788739919352	1006	29672
16.269257068634033	29	27.945946	6.18169	42.0	17.0	27.945945945945947	6.181690252306122	1034	30706
16.820624828338623	30	28.333334	7.464732	49.0	11.0	28.333333333333332	7.46473189218623	1020	31726
17.649961471557617	31	27.243244	5.484156	39.0	18.0	27.243243243243242	5.484156075436917	1008	32734
18.166372537612915	32	26.179487	5.3678617	39.0	16.0	26.17948717948718	5.367861603893452	1021	33755
18.74835467338562	33	29.470589	6.1320534	42.0	20.0	29.470588235294116	6.132053173657863	1002	34757
19.241737842559814	34	30.264706	6.4730606	40.0	17.0	30.264705882352942	6.4730610248275795	1029	35786
20.01793146133423	35	30.575758	8.011471	57.0	19.0	30.575757575757574	8.011470197729583	1009	36795
20.5022189617157	36	29.588236	6.9710226	49.0	15.0	29.58823529411765	6.971022572717906	1006	37801
21.205665111541748	37	34.86207	7.4079366	54.0	22.0	34.86206896551724	7.407936740676479	1011	38812
21.839171886444092	38	35.03448	10.182754	63.0	18.0	35.03448275862069	10.182753365950276	1016	39828
22.456284761428833	39	40.2	13.896762	83.0	20.0	40.2	13.896762212832169	1005	40833
22.949965953826904	40	40.36	15.024992	77.0	25.0	40.36	15.024992512477336	1009	41842
23.477540016174316	41	55.555557	21.284378	99.0	28.0	55.55555555555556	21.284376696488547	1000	42842
24.0466411113739	42	61.52941	31.094007	135.0	33.0	61.529411764705884	31.094008590759323	1046	43888
24.557849645614624	43	62.875	33.250706	137.0	23.0	62.875	33.250704879746536	1006	44894
25.076309204101562	44	44.434784	15.102048	88.0	28.0	44.43478260869565	15.10204733300731	1022	45916
25.57347345352173	45	48.095238	14.168728	85.0	32.0	48.095238095238095	14.16872734112419	1010	46926
25.928245306015015	46	53.473682	18.488598	97.0	32.0	53.473684210526315	18.488597968684523	1016	47942
26.54294729232788	47	60.058823	22.435452	121.0	35.0	60.05882352941177	22.43545143225021	1021	48963
27.16115951538086	48	69.066666	18.908434	121.0	38.0	69.06666666666666	18.908434332035238	1036	49999
27.850960731506348	49	65.23529	25.887835	129.0	30.0	65.23529411764706	25.88783364431732	1109	51108
28.61919403076172	50	81.84615	40.638836	163.0	35.0	81.84615384615384	40.63883355731816	1064	52172
29.203317165374756	51	79.61539	29.583097	135.0	43.0	79.61538461538461	29.583099285125783	1035	53207
29.821568250656128	52	65.1875	23.473972	118.0	32.0	65.1875	23.473971622842182	1043	54250
30.483623266220093	53	77.15385	25.45538	132.0	50.0	77.15384615384616	25.45537922249336	1003	55253
31.11461043357849	54	73.64286	28.868193	149.0	41.0	73.64285714285714	28.86819095439809	1031	56284
31.56325125694275	55	60.17647	24.152056	141.0	36.0	60.1764705882353	24.15205579879192	1023	57307
32.054046392440796	56	61.764706	21.512047	118.0	31.0	61.76470588235294	21.512046999064626	1050	58357
32.58534026145935	57	63.25	22.224705	121.0	34.0	63.25	22.224704722447946	1012	59369
33.046525955200195	58	57.0	15.121729	91.0	32.0	57.0	15.121728296285006	1026	60395
33.569297075271606	59	50.142857	17.186058	92.0	23.0	50.142857142857146	17.18605668027681	1053	61448
34.214378118515015	60	55.105263	20.26637	118.0	29.0	55.10526315789474	20.2663702170086	1047	62495
34.86352515220642	61	50.65	17.053665	88.0	27.0	50.65	17.053665295179215	1013	63508
35.58862781524658	62	53.473682	22.704899	103.0	15.0	53.473684210526315	22.70489958960315	1016	64524
35.97035813331604	63	50.05	18.98282	116.0	29.0	50.05	18.98282118126808	1001	65525
36.65553116798401	64	61.0	26.0565	112.0	27.0	61.0	26.056499697207762	1037	66562
37.23264217376709	65	55.944443	22.697216	107.0	27.0	55.94444444444444	22.697215253129922	1007	67569
37.91850137710571	66	52.3	16.997353	85.0	20.0	52.3	16.99735273505848	1046	68615
38.4692177772522	67	60.117645	28.748161	136.0	26.0	60.11764705882353	28.74816076560106	1022	69637
39.00087523460388	68	51.65	19.422346	90.0	26.0	51.65	19.422345378455198	1033	70670
39.5507230758667	69	56.5	21.06933	104.0	28.0	56.5	21.069330000421623	1017	71687
40.418936252593994	70	67.13333	44.352924	164.0	17.0	67.13333333333334	44.352928000552815	1007	72694
40.97677564620972	71	46.260868	18.634277	110.0	21.0	46.26086956521739	18.634277418135383	1064	73758
41.61038398742676	72	59.764706	31.162815	143.0	26.0	59.76470588235294	31.162816099743555	1016	74774
42.23720741271973	73	49.863636	20.905188	123.0	30.0	49.86363636363637	20.905187382660127	1097	75871
42.78518867492676	74	50.85	27.788982	126.0	29.0	50.85	27.788981629415645	1017	76888
43.32368755340576	75	45.81818	23.221537	142.0	21.0	45.81818181818182	23.221534605221244	1008	77896
44.09616422653198	76	49.761906	18.718222	112.0	27.0	49.76190476190476	18.7182232620024	1045	78941
44.530030965805054	77	50.4	29.940609	143.0	26.0	50.4	29.94060787626063	1008	79949
44.91615152359009	78	42.75	15.909248	110.0	28.0	42.75	15.909247834723885	1026	80975
45.52070140838623	79	45.636364	19.253206	95.0	23.0	45.63636363636363	19.253206237227687	1004	81979
45.91378450393677	80	56.055557	31.420927	132.0	26.0	56.05555555555556	31.42092760180744	1009	82988
46.45574426651001	81	51.05	25.63879	152.0	30.0	51.05	25.638788972960484	1021	84009
46.83526921272278	82	55.88889	39.07385	173.0	32.0	55.888888888888886	39.07384588313218	1006	85015
47.44464993476868	83	49.714287	25.275894	149.0	30.0	49.714285714285715	25.2758926311084	1044	86059
47.98316788673401	84	53.842106	32.300014	148.0	25.0	53.8421052631579	32.300013292965716	1023	87082
48.648451805114746	85	62.75	39.652397	148.0	22.0	62.75	39.65239589230391	1004	88086
49.39987921714783	86	52.95	32.51073	170.0	26.0	52.95	32.51072899828609	1059	89145
50.078831911087036	87	50.35	22.165909	126.0	31.0	50.35	22.165908508337754	1007	90152
50.650423526763916	88	50.4	28.711323	127.0	21.0	50.4	28.711321808652418	1008	91160
51.18723440170288	89	48.809525	32.27061	154.0	25.0	48.80952380952381	32.27061031727527	1025	92185
51.76157999038696	90	52.789474	19.988361	117.0	33.0	52.78947368421053	19.988362265047662	1003	93188
52.29320025444031	91	62.6875	26.948374	145.0	29.0	62.6875	26.948373675418708	1003	94191
52.88913416862488	92	42.833332	10.597432	74.0	28.0	42.833333333333336	10.59743155465302	1028	95219
53.576380014419556	93	53.157894	20.954243	98.0	24.0	53.1578947368421	20.95424378043675	1010	96229
54.159446001052856	94	58.666668	28.39601	153.0	23.0	58.666666666666664	28.396009109262756	1056	97285
54.701759576797485	95	52.68421	22.064625	97.0	27.0	52.68421052631579	22.064624298395902	1001	98286
55.26359415054321	96	51.75	25.93622	128.0	13.0	51.75	25.936219847926953	1035	99321
55.76422595977783	97	54.210526	17.509632	92.0	30.0	54.21052631578947	17.509633280503863	1030	100351
56.4148223400116	98	59.705883	29.359365	114.0	26.0	59.705882352941174	29.35936508746571	1015	101366
57.12039041519165	99	53.157894	18.971622	102.0	28.0	53.1578947368421	18.97162190412644	1010	102376
