Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
122.49405837059021	89	64.166664	29.629082	200.0	22.0	64.16666666666667	29.62908163667039	5005	452724
123.98647284507751	90	63.575	25.814615	171.0	29.0	63.575	25.814615530741495	5086	457810
125.38222813606262	91	60.409637	22.725725	164.0	33.0	60.40963855421687	22.725727761262025	5014	462824
126.7471251487732	92	59.714287	25.184353	200.0	23.0	59.714285714285715	25.184354283568045	5016	467840
128.14197278022766	93	62.098766	24.831085	173.0	31.0	62.098765432098766	24.831086121674478	5030	472870
129.41677474975586	94	61.036144	30.715343	200.0	34.0	61.036144578313255	30.715345163439363	5066	477936
130.63495016098022	95	56.52222	20.893503	143.0	24.0	56.522222222222226	20.893501263831496	5087	483023
131.740496635437	96	66.92	32.873806	200.0	14.0	66.92	32.87380314678138	5019	488042
132.86505722999573	97	63.79747	25.993368	194.0	25.0	63.79746835443038	25.993368066954858	5040	493082
133.80258011817932	98	57.83908	18.372814	140.0	29.0	57.839080459770116	18.37281447677856	5032	498114
134.57143425941467	99	61.40244	20.318115	124.0	29.0	61.40243902439025	20.31811624412304	5035	503149
