Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
25.02272868156433	40	51.57143	24.196756	129.0	31.0	51.57142857142857	24.196755840345187	1083	41857
25.635810136795044	41	61.235294	39.348415	174.0	24.0	61.23529411764706	39.34841264720435	1041	42898
26.052510023117065	42	52.1	21.06395	97.0	17.0	52.1	21.06395024680793	1042	43940
26.699599504470825	43	58.941177	29.888952	158.0	26.0	58.94117647058823	29.888952490324215	1002	44942
27.204034566879272	44	48.238094	16.998333	103.0	30.0	48.23809523809524	16.99833258462713	1013	45955
27.877712965011597	45	49.0	26.127892	132.0	22.0	49.0	26.127890589687233	1029	46984
28.6472749710083	46	56.77778	29.804092	128.0	18.0	56.77777777777778	29.804092850098357	1022	48006
29.326772928237915	47	67.46667	34.748363	152.0	28.0	67.46666666666667	34.748365269302795	1012	49018
29.95854640007019	48	51.3	18.097237	103.0	28.0	51.3	18.097237358226806	1026	50044
30.5628981590271	49	46.0	18.577686	86.0	23.0	46.0	18.577686475517037	1058	51102
31.079900979995728	50	45.0	13.354693	77.0	25.0	45.0	13.354693036043791	1035	52137
31.64678192138672	51	51.4	22.280931	119.0	30.0	51.4	22.28093355315257	1028	53165
32.184446573257446	52	56.166668	20.210697	108.0	34.0	56.166666666666664	20.210695738203132	1011	54176
32.77088260650635	53	43.2	14.543727	87.0	24.0	43.2	14.543727170158274	1080	55256
33.47061610221863	54	42.458332	15.402864	83.0	27.0	42.458333333333336	15.402865444094774	1019	56275
34.08427858352661	55	45.772728	17.619545	104.0	28.0	45.77272727272727	17.6195444636755	1007	57282
34.66479825973511	56	44.347828	12.352112	72.0	26.0	44.34782608695652	12.352111932262657	1020	58302
35.311798334121704	57	45.260868	14.471013	90.0	26.0	45.26086956521739	14.471012678437832	1041	59343
35.81356430053711	58	50.5	20.016243	112.0	28.0	50.5	20.016243403795826	1010	60353
36.342721462249756	59	54.0	29.654146	172.0	29.0	54.0	29.6541467766758	1026	61379
36.894235610961914	60	46.68182	20.532427	121.0	28.0	46.68181818181818	20.532427487084828	1027	62406
37.18456029891968	61	46.454544	15.885176	87.0	25.0	46.45454545454545	15.885176831726067	1022	63428
37.608134269714355	62	46.272728	11.805938	63.0	26.0	46.27272727272727	11.805937713254977	1018	64446
37.923407316207886	63	48.190475	18.030712	92.0	22.0	48.19047619047619	18.030712020431107	1012	65458
38.4008686542511	64	52.65	17.922821	80.0	22.0	52.65	17.922820648547482	1053	66511
38.83528804779053	65	41.75	10.046765	68.0	28.0	41.75	10.04676564870506	1002	67513
39.34082889556885	66	50.9	19.24292	95.0	25.0	50.9	19.242920776223137	1018	68531
39.87943458557129	67	52.0	15.501613	90.0	31.0	52.0	15.501612819316577	1040	69571
40.40780019760132	68	52.789474	18.71554	105.0	32.0	52.78947368421053	18.715540818903534	1003	70574
41.037455320358276	69	45.590908	13.210392	68.0	27.0	45.59090909090909	13.210392227709114	1003	71577
41.81828331947327	70	53.05	15.058137	81.0	33.0	53.05	15.058137335009269	1061	72638
42.47467923164368	71	54.31579	24.23797	137.0	24.0	54.31578947368421	24.237970714907863	1032	73670
43.06549119949341	72	65.52941	29.663046	140.0	30.0	65.52941176470588	29.6630442431593	1114	74784
43.71653938293457	73	58.22222	17.939884	105.0	29.0	58.22222222222222	17.93988590189022	1048	75832
44.32502841949463	74	53.526318	13.846408	81.0	33.0	53.526315789473685	13.846407176222671	1017	76849
44.862306118011475	75	59.411766	30.263662	157.0	25.0	59.411764705882355	30.263662589917985	1010	77859
45.197036027908325	76	56.72222	24.380789	120.0	27.0	56.72222222222222	24.380788328234445	1021	78880
45.83270192146301	77	61.588234	11.360711	96.0	46.0	61.588235294117645	11.360710538722333	1047	79927
46.54464244842529	78	59.882355	18.521473	101.0	33.0	59.88235294117647	18.52147355636052	1018	80945
47.16790151596069	79	73.42857	20.023966	119.0	45.0	73.42857142857143	20.023965233526283	1028	81973
47.7216591835022	80	77.07692	23.176453	113.0	36.0	77.07692307692308	23.176452036368353	1002	82975
48.27395534515381	81	81.61539	26.911646	144.0	47.0	81.61538461538461	26.91164592496216	1061	84036
48.78297972679138	82	79.46154	27.136734	122.0	34.0	79.46153846153847	27.136734638933724	1033	85069
49.324904441833496	83	80.15385	13.799923	110.0	58.0	80.15384615384616	13.799922819439434	1042	86111
49.83368754386902	84	84.666664	40.892815	146.0	12.0	84.66666666666667	40.89281382128433	1016	87127
50.50363278388977	85	80.76923	28.876804	160.0	50.0	80.76923076923077	28.87680422909029	1050	88177
50.97397541999817	86	86.083336	27.118439	137.0	49.0	86.08333333333333	27.118438786593565	1033	89210
51.62847328186035	87	95.454544	30.61599	135.0	48.0	95.45454545454545	30.61598998848815	1050	90260
52.23325157165527	88	92.818184	39.484905	141.0	14.0	92.81818181818181	39.48490662569267	1021	91281
52.867066621780396	89	111.666664	34.621765	180.0	50.0	111.66666666666667	34.62176579359676	1005	92286
53.446479082107544	90	117.6	38.45049	191.0	73.0	117.6	38.45048764320161	1176	93462
54.03535747528076	91	120.55556	32.245968	165.0	57.0	120.55555555555556	32.245968261719206	1085	94547
54.68797945976257	92	146.125	39.734863	200.0	93.0	146.125	39.73486347025745	1169	95716
55.07924795150757	93	135.5	55.108982	200.0	39.0	135.5	55.10898293381942	1084	96800
55.73968839645386	94	129.75	34.35386	200.0	87.0	129.75	34.35385713424331	1038	97838
56.38806653022766	95	148.14285	44.57555	200.0	75.0	148.14285714285714	44.57554926006784	1037	98875
57.010902404785156	96	162.14285	39.269863	200.0	101.0	162.14285714285714	39.26986693356105	1135	100010
57.648725748062134	97	179.0	27.398296	200.0	130.0	179.0	27.39829678404602	1074	101084
58.173468351364136	98	159.14285	35.6508	200.0	92.0	159.14285714285714	35.650800718030645	1114	102198
58.81944012641907	99	186.5	23.760962	200.0	135.0	186.5	23.760962382305422	1119	103317
