Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
84.58557534217834	50	59.88095	30.25975	178.0	33.0	59.88095238095238	30.259750401004066	5030	256388
85.4999144077301	51	69.55556	34.28633	200.0	27.0	69.55555555555556	34.286330645547395	5008	261396
86.43862175941467	52	73.76811	30.92588	200.0	37.0	73.76811594202898	30.92587909663363	5090	266486
87.33880233764648	53	74.35294	27.354303	157.0	36.0	74.3529411764706	27.354301041465636	5056	271542
88.23931980133057	54	82.37705	34.236477	200.0	43.0	82.37704918032787	34.23647941071343	5025	276567
89.17970895767212	55	84.03333	32.23247	200.0	26.0	84.03333333333333	32.23247155001029	5042	281609
90.24513816833496	56	84.745766	27.240046	145.0	43.0	84.7457627118644	27.240046056569607	5000	286609
91.14316964149475	57	96.34615	37.47609	191.0	44.0	96.34615384615384	37.47608705016729	5010	291619
92.16067123413086	58	103.02041	38.81957	200.0	54.0	103.0204081632653	38.81956680825201	5048	296667
93.22627568244934	59	94.64815	41.096615	200.0	28.0	94.64814814814815	41.09661489502395	5111	301778
100.11907291412354	60	87.96491	37.352734	200.0	31.0	87.96491228070175	37.3527353620507	5014	306792
100.91058230400085	61	83.5	34.72055	197.0	38.0	83.5	34.72055107089556	5010	311802
101.76231169700623	62	72.38571	24.24594	157.0	23.0	72.38571428571429	24.2459380145228	5067	316869
102.71714377403259	63	71.26761	26.439384	155.0	22.0	71.26760563380282	26.439384699366492	5060	321929
103.6048743724823	64	67.50667	24.078411	134.0	24.0	67.50666666666666	24.0784126460935	5063	326992
104.47098278999329	65	60.253014	23.06609	178.0	32.0	60.25301204819277	23.066088065348424	5001	331993
105.30465507507324	66	63.911392	26.343012	170.0	32.0	63.91139240506329	26.34300996489534	5049	337042
106.17406725883484	67	67.8421	34.41047	181.0	22.0	67.84210526315789	34.410468354992965	5156	342198
107.05568313598633	68	58.2093	24.335884	147.0	14.0	58.2093023255814	24.335884251531688	5006	347204
107.89404559135437	69	58.837208	29.690205	157.0	23.0	58.83720930232558	29.690206851918035	5060	352264
113.44735407829285	70	57.92135	28.47953	200.0	25.0	57.92134831460674	28.47953127340466	5155	357419
114.17092108726501	71	55.655556	25.392107	155.0	14.0	55.65555555555556	25.39210774635436	5009	362428
114.97697424888611	72	62.5125	32.475758	166.0	24.0	62.5125	32.475757785616025	5001	367429
115.80622005462646	73	55.95652	31.677008	169.0	24.0	55.95652173913044	31.677008890511235	5148	372577
116.60701155662537	74	60.55422	30.940775	184.0	26.0	60.55421686746988	30.940772418940668	5026	377603
117.35465335845947	75	57.54023	31.599796	200.0	14.0	57.54022988505747	31.59979797611151	5006	382609
118.13581585884094	76	53.861702	25.943722	173.0	20.0	53.861702127659576	25.943720210859446	5063	387672
119.07519245147705	77	51.10204	22.934908	156.0	25.0	51.10204081632653	22.93490780088441	5008	392680
119.95796823501587	78	51.96907	24.115896	158.0	17.0	51.96907216494845	24.11589440714667	5041	397721
120.90417432785034	79	55.241756	31.071821	200.0	20.0	55.24175824175824	31.07182061722527	5027	402748
128.67662167549133	80	50.63	22.064747	165.0	20.0	50.63	22.0647479024801	5063	407811
129.3882191181183	81	50.15	18.57384	138.0	22.0	50.15	18.573839129269963	5015	412826
130.10323476791382	82	47.82857	19.584473	136.0	22.0	47.82857142857143	19.584472538872483	5022	417848
130.8364293575287	83	48.076923	21.887691	196.0	20.0	48.07692307692308	21.887690739709377	5000	422848
131.6231062412262	84	47.990475	22.817911	167.0	21.0	47.99047619047619	22.817910775401742	5039	427887
132.3446056842804	85	46.878506	16.851583	111.0	18.0	46.87850467289719	16.851584290241068	5016	432903
133.10365533828735	86	45.44144	15.593763	99.0	20.0	45.44144144144144	15.59376445295165	5044	437947
133.88693356513977	87	45.581818	13.639769	89.0	22.0	45.58181818181818	13.63976927169679	5014	442961
134.63732314109802	88	45.423424	16.53582	103.0	25.0	45.42342342342342	16.535819460102637	5042	448003
135.37167978286743	89	44.096493	15.333125	104.0	15.0	44.09649122807018	15.333125073859692	5027	453030
141.07855987548828	90	44.336285	16.946877	126.0	17.0	44.336283185840706	16.94687723836445	5010	458040
141.9148292541504	91	42.66102	15.37289	115.0	18.0	42.66101694915254	15.372890699453366	5034	463074
142.82311940193176	92	43.50435	16.002377	127.0	20.0	43.504347826086956	16.00237695009495	5003	468077
143.74306297302246	93	44.901787	22.572092	184.0	21.0	44.901785714285715	22.572090787641056	5029	473106
144.69552850723267	94	44.794643	15.141085	125.0	18.0	44.794642857142854	15.14108553905632	5017	478123
145.4490728378296	95	45.52727	16.5187	113.0	18.0	45.527272727272724	16.518699646658902	5008	483131
146.19967365264893	96	43.86842	14.0784235	128.0	17.0	43.86842105263158	14.078422682467787	5001	488132
146.9525330066681	97	46.38889	22.17683	200.0	23.0	46.388888888888886	22.176828637004473	5010	493142
147.67967104911804	98	48.563107	20.800798	177.0	26.0	48.56310679611651	20.80079810964722	5002	498144
148.40730476379395	99	47.21698	16.578007	126.0	24.0	47.216981132075475	16.578005841442128	5005	503149
